time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
35.9260,672,FL,18,2.24004,-0.19092,0.22843,141,31,9,0.38094,2.51001,-0.26402,1,0,0.450
35.9260,672,BL,11,2.10879,-0.61356,0.27820,137,43,32,0.31327,1.98627,-0.57802,1,0,0.450
35.9260,672,FR,3,2.47507,-0.39525,0.27847,137,61,50,0.28333,2.50013,-0.30675,1,0,0.450
35.9260,672,BR,26,2.42243,-0.56607,0.32405,127,44,33,0.34674,2.54949,-0.53336,1,0,0.450
36.0500,676,FL,14,2.32754,-0.27517,-0.57395,0,0,0,nan,2.53523,-0.33338,0,0,0.450
36.0500,676,BL,7,2.19120,-0.71440,-0.63182,0,0,0,nan,1.95798,-0.61235,0,0,0.450
36.0500,676,FR,29,2.47602,-0.26227,-0.59428,0,0,0,nan,2.50637,-0.22849,0,0,0.450
36.0500,676,BR,22,2.34972,-0.64526,-0.38559,45,3,0,nan,2.51072,-0.48842,0,0,0.450
36.1700,680,FL,10,2.28648,-0.27448,-0.08043,143,33,22,0.28895,2.52433,-0.38301,1,0,0.450
36.1720,680,BL,3,2.12282,-0.69312,-0.11123,143,44,33,0.22416,1.99804,-0.62146,1,0,0.450
36.1720,680,FR,25,2.52595,-0.41043,-0.20641,141,75,64,0.23911,2.54343,-0.39772,1,0,0.450
36.1720,680,BR,18,2.37564,-0.66193,0.09432,143,44,33,0.23180,2.50061,-0.54865,1,0,0.450
36.2900,684,FL,6,2.21282,-0.28656,0.27218,138,29,10,0.37562,2.54553,-0.34548,1,0,0.450
36.2900,684,BL,29,2.16725,-0.46410,0.28896,136,31,20,0.35252,1.95058,-0.43204,1,0,0.450
36.2900,684,FR,21,2.52719,-0.24420,0.27888,137,72,61,0.26644,2.55957,-0.16170,1,1,0.450
36.2900,684,BR,14,2.39228,-0.67289,0.28807,136,50,39,0.31590,2.52664,-0.58565,1,0,0.450
36.4080,688,FL,2,2.19709,-0.34098,0.21781,142,32,11,0.34182,2.53909,-0.38527,1,0,0.450
36.4080,688,BL,25,2.08816,-0.69710,0.27063,139,43,32,0.30711,1.97576,-0.68242,1,0,0.450
36.4080,688,FR,17,2.47378,-0.42415,0.21412,142,65,54,0.22674,2.51218,-0.41454,1,0,0.450
36.4080,688,BR,10,2.35507,-0.79153,0.26534,139,41,30,0.32820,2.54580,-0.77859,1,0,0.450
36.5260,692,FL,28,2.26017,-0.11438,0.22153,142,32,10,0.37724,2.52810,-0.18499,1,0,0.450
36.5260,692,BL,21,2.12990,-0.53109,0.30504,133,41,30,0.33558,1.99913,-0.55227,1,0,0.450
36.5260,692,FR,13,2.49893,-0.31675,0.25232,141,75,64,0.24093,2.51987,-0.23163,1,0,0.450
36.5260,692,BR,6,2.36719,-0.74035,0.28958,136,39,28,0.34655,2.53941,-0.70576,1,0,0.450
36.6420,696,FL,24,2.11226,-0.16606,-0.64358,0,0,0,nan,1.96249,0.02253,0,0,0.450
36.6420,696,BL,17,2.17371,-0.29764,-1.04102,0,0,0,nan,1.98253,-0.32053,0,0,0.450
36.6420,696,FR,9,2.21602,-0.60955,-0.61691,0,0,0,nan,2.54072,-0.34353,0,0,0.450
36.6420,696,BR,2,2.10107,-0.72370,-0.79238,0,0,0,nan,1.98439,-0.60499,0,0,0.450
36.7600,700,FL,20,2.26089,-0.16780,0.35829,110,9,0,nan,1.95987,-0.13399,0,0,0.450
36.7600,700,BL,13,2.14704,-0.60027,0.06435,143,33,22,0.23408,1.95307,-0.50156,1,0,0.450
36.7620,700,FR,5,2.45961,-0.38383,-0.48785,0,0,0,nan,2.54907,-0.28686,0,0,0.450
36.7620,700,BR,28,2.42616,-0.54948,0.35113,114,36,25,0.37058,2.52818,-0.47716,1,0,0.450
36.8800,704,FL,16,2.34541,-0.58642,-0.86910,0,0,0,nan,2.51413,-0.54116,0,0,0.450
36.8800,704,BL,9,2.28375,-0.79317,-0.62347,0,0,0,nan,1.95869,-0.65531,0,0,0.450
36.8800,704,FR,1,2.22884,-0.34462,-0.57950,0,0,0,nan,2.53485,-0.34049,0,0,0.450
36.8800,704,BR,24,2.31704,-0.38007,-0.41144,19,0,0,nan,2.54992,-0.37889,0,0,0.450
37.0000,708,FL,12,2.25662,-0.25486,-0.11961,143,33,11,0.35007,2.51626,-0.30062,1,0,0.450
37.0000,708,BL,5,2.23545,-0.72798,-0.75523,0,0,0,nan,1.98859,-0.65226,0,0,0.450
37.0000,708,FR,27,2.52956,-0.18609,0.37045,102,52,41,0.35555,2.61773,-0.08339,1,1,0.450
37.0000,708,BR,20,2.41479,-0.61771,0.29183,135,49,38,0.31908,2.50056,-0.51506,1,0,0.450
37.1160,712,FL,8,2.21924,-0.26556,0.28555,136,27,9,0.38466,2.54883,-0.27312,1,0,0.450
37.1160,712,BL,1,2.08402,-0.69477,0.28375,136,42,31,0.31782,1.96185,-0.65500,1,0,0.450
37.1160,712,FR,23,2.53040,-0.22523,0.26643,139,85,74,0.24545,2.55750,-0.14195,1,1,0.450
37.1160,712,BR,16,2.39398,-0.65231,0.29350,135,49,38,0.32049,2.52242,-0.56264,1,0,0.450
37.2340,716,FL,4,2.20917,-0.30077,0.24414,141,31,11,0.35756,2.54273,-0.31637,1,0,0.450
37.2340,716,BL,27,2.16252,-0.47506,0.30155,134,31,20,0.36215,1.99509,-0.44104,1,0,0.450
37.2340,716,FR,19,2.52469,-0.26539,0.23370,141,75,64,0.22320,2.55697,-0.18896,1,1,0.450
37.2340,716,BR,12,2.38742,-0.68733,0.29015,136,50,39,0.31765,2.52177,-0.60005,1,0,0.450
37.3480,719,FL,1,2.20043,-0.32443,0.26648,139,29,10,0.37185,2.52766,-0.33384,1,0,0.450
37.3480,719,BL,24,2.14018,-0.49681,0.30058,134,31,20,0.36140,1.95789,-0.45986,1,0,0.450
37.3480,719,FR,16,2.50947,-0.28490,0.26020,139,74,63,0.24848,2.53104,-0.19205,1,0,0.450
37.3480,719,BR,9,2.37667,-0.71107,0.29154,135,38,27,0.34807,2.54945,-0.62243,1,0,0.450
37.4680,723,FL,27,2.24427,-0.10711,0.24079,141,31,9,0.38777,2.54055,-0.16496,1,0,0.450
37.4680,723,BL,20,2.11925,-0.53730,0.24700,141,44,33,0.28831,1.97119,-0.49731,1,0,0.450
37.4680,723,FR,12,2.49402,-0.32377,0.26141,139,74,63,0.24964,2.50228,-0.22739,1,0,0.450
37.4680,723,BR,5,2.36289,-0.75175,0.26463,139,41,30,0.32767,2.52809,-0.66299,1,0,0.450
37.5840,727,FL,23,2.24230,-0.22779,-0.68132,0,0,0,nan,1.97324,-0.07139,0,0,0.450
37.5840,727,BL,16,2.33763,-0.38417,-1.08244,0,0,0,nan,1.97311,-0.43884,0,0,0.450
37.5840,727,FR,8,2.12749,-0.53119,-0.70409,0,0,0,nan,1.98199,-0.39174,0,0,0.450
37.5840,727,BR,1,2.07969,-0.70702,-0.92760,0,0,0,nan,1.96516,-0.58523,0,0,0.450
37.7000,731,FL,19,2.15206,-0.37551,-0.26201,132,30,19,0.36560,1.95836,-0.28820,1,0,0.450
37.7000,731,BL,12,2.14725,-0.66797,-0.07090,143,33,22,0.24825,1.99167,-0.57500,1,0,0.450
37.7000,731,FR,4,2.40547,-0.36420,-0.06622,143,55,44,0.19179,2.53336,-0.34633,1,0,0.450
37.7000,731,BR,27,2.44800,-0.48590,0.13090,143,66,55,0.16235,2.50684,-0.43708,1,0,0.450
37.8200,735,FL,15,2.21419,-0.26136,-0.64468,0,0,0,nan,1.99099,-0.21215,0,0,0.450
37.8200,735,BL,8,2.16020,-0.59882,-1.03611,0,0,0,nan,1.99882,-0.44091,0,0,0.450
37.8200,735,FR,30,2.28611,-0.27728,-0.60688,0,0,0,nan,2.52979,-0.24083,0,0,0.450
37.8200,735,BR,23,2.28051,-0.43355,-1.00143,0,0,0,nan,2.52699,-0.38781,0,0,0.450
37.9420,739,FL,11,2.40273,-0.39385,-0.95690,0,0,0,nan,1.97789,-0.48415,0,0,0.450
37.9420,739,BL,4,2.32410,-0.77509,-1.01544,0,0,0,nan,1.95501,-0.66069,0,0,0.450
37.9420,739,FR,26,2.03332,-0.29064,-1.06904,0,0,0,nan,1.75731,-0.30754,0,0,0.450
37.9420,739,BR,19,1.92465,-0.53857,-0.76455,0,0,0,nan,1.77184,-0.43161,0,0,0.450
38.0620,743,FL,7,2.17051,-0.34093,-0.01000,143,33,22,0.23243,1.98373,-0.36160,1,0,0.450
38.0620,743,BL,30,2.09585,-0.50879,0.16598,143,44,33,0.23072,1.96795,-0.49913,1,0,0.450
38.0620,743,FR,22,2.46354,-0.36647,0.23951,141,64,53,0.24862,2.54441,-0.27072,1,0,0.450
38.0620,743,BR,15,2.38333,-0.57833,-0.18286,142,54,43,0.26640,1.96458,-0.55066,0,0,0.450
38.1800,747,FL,3,2.41486,-0.38215,-0.81543,0,0,0,nan,2.54815,-0.25311,0,0,0.450
38.1800,747,BL,26,2.48682,-0.16682,-0.97502,0,0,0,nan,2.63048,-0.01756,0,0,0.450
38.1800,747,FR,18,2.52692,-0.48678,-0.54706,0,0,0,nan,2.76799,-0.27316,0,0,0.450
38.1800,747,BR,11,2.31935,-0.70497,-0.75422,0,0,0,nan,2.50485,-0.52694,0,0,0.450
38.3000,751,FL,29,2.28592,-0.10584,0.24118,141,31,20,0.34791,2.50721,-0.02179,1,0,0.450
38.3020,751,BL,22,2.11764,-0.51483,0.12974,143,44,33,0.21002,2.53614,-0.31669,0,0,0.450
38.3020,751,FR,14,2.47842,-0.30713,0.03885,143,66,55,0.12159,2.53518,-0.23415,1,0,0.450
38.3020,751,BR,7,2.34825,-0.73501,-0.06011,143,44,33,0.23504,2.53451,-0.65240,1,0,0.450
38.4180,755,FL,25,2.24078,-0.14662,0.18036,143,33,11,0.35718,2.54867,-0.16426,1,0,0.450
38.4180,755,BL,18,2.11574,-0.55868,0.28374,136,42,31,0.31782,1.97645,-0.47945,1,0,0.450
38.4180,755,FR,10,2.48841,-0.34120,0.24827,141,75,64,0.23706,2.50078,-0.25738,1,0,0.450
38.4180,755,BR,3,2.35843,-0.76636,0.27261,138,40,29,0.33363,2.52589,-0.67953,1,0,0.450
38.5380,759,FL,21,2.12327,-0.22062,-0.03334,143,44,33,0.18858,1.99593,-0.11763,1,0,0.450
38.5380,759,BL,14,2.12845,-0.42681,-0.40472,26,2,0,nan,1.96992,-0.31201,0,0,0.450
38.5380,759,FR,6,2.40063,-0.42339,-0.00395,143,55,44,0.17226,2.53744,-0.34231,1,0,0.450
38.5380,759,BR,29,2.24940,-0.37496,-0.42102,7,0,0,nan,2.53416,-0.46803,0,0,0.450
38.6540,763,FL,17,2.16755,-0.30716,-0.57738,0,0,0,nan,1.97025,-0.28723,0,0,0.450
38.6540,763,BL,10,2.09712,-0.66643,-0.37571,55,11,4,0.43666,1.96203,-0.47192,0,0,0.450
38.6540,763,FR,2,2.33333,-0.36565,-0.21817,139,41,30,0.32585,2.50670,-0.30083,1,0,0.450
38.6540,763,BR,25,2.31138,-0.32541,-0.17577,142,32,21,0.33483,2.54699,-0.29229,1,0,0.450
38.7740,767,FL,13,2.39955,-0.36892,-0.70423,0,0,0,nan,1.95221,-0.39157,0,0,0.450
38.7740,767,BL,6,2.21093,-0.74211,-0.72866,0,0,0,nan,1.98849,-0.64053,0,0,0.450
38.7740,767,FR,28,2.37211,-0.42204,-0.72670,0,0,0,nan,2.54574,-0.29700,0,0,0.450
38.7740,767,BR,21,2.13221,-0.63293,-0.42564,3,0,0,nan,1.99552,-0.50929,0,0,0.450
38.8900,771,FL,9,2.20857,-0.33845,-0.61641,0,0,0,nan,1.99441,-0.38702,0,0,0.450
38.8900,771,BL,2,2.32411,-0.76122,-0.86110,0,0,0,nan,1.97367,-0.63743,0,0,0.450
38.8900,771,FR,24,2.34249,-0.55587,-0.51878,0,0,0,nan,2.54693,-0.44050,0,0,0.450
38.8900,771,BR,17,2.38211,-0.56604,-0.92158,0,0,0,nan,1.98347,-0.57190,0,0,0.450
39.0140,775,FL,5,2.33679,-0.34595,-0.62750,0,0,0,nan,1.96456,-0.37873,0,0,0.450
39.0140,775,BL,28,1.75227,-0.45113,-0.98259,0,0,0,nan,1.52291,-0.50206,0,0,0.450
39.0140,775,FR,20,2.13854,-0.62928,-0.50952,0,0,0,nan,1.97193,-0.55209,0,0,0.450
39.0140,775,BR,13,2.21524,-0.75119,-0.73551,0,0,0,nan,1.97599,-0.65665,0,0,0.450
39.1340,779,FL,1,2.43689,-0.43161,-1.02832,0,0,0,nan,2.54287,-0.33176,0,0,0.450
39.1340,779,BL,24,2.17350,-0.49927,0.38341,87,13,5,0.42851,1.96841,-0.47538,1,0,0.450
39.1340,779,FR,16,2.51266,-0.22704,0.19532,143,77,66,0.18719,2.52996,-0.16382,1,0,0.450
39.1340,779,BR,9,2.42208,-0.61926,-0.06558,143,55,44,0.19150,2.54203,-0.57015,1,0,0.450
39.2520,783,FL,27,2.22072,-0.37708,-0.19585,141,31,11,0.35491,1.98745,-0.26959,1,0,0.450
39.2520,783,BL,20,2.20424,-0.49683,-0.59969,0,0,0,nan,1.95635,-0.50813,0,0,0.450
39.2520,783,FR,12,2.35665,-0.59713,-0.15877,142,43,32,0.28492,2.51716,-0.49227,1,0,0.450
39.2520,783,BR,5,2.27448,-0.79735,-0.35685,76,0,0,nan,2.51058,-0.68660,0,0,0.450
39.3760,787,FL,23,2.32108,-0.24907,-0.38709,44,0,0,nan,1.99333,-0.23968,0,0,0.450
39.3760,787,BL,16,2.37514,-0.38517,-0.74914,0,0,0,nan,1.99806,-0.39610,0,0,0.450
39.3760,787,FR,8,2.23266,-0.48194,-0.28878,122,16,2,0.44619,1.97358,-0.48553,1,0,0.450
39.3760,787,BR,1,2.14236,-0.72867,-0.41701,13,0,0,nan,1.95822,-0.63289,0,0,0.450
39.4960,791,FL,19,2.17770,-0.41133,-0.21936,139,32,21,0.33355,1.95380,-0.41158,1,0,0.450
39.4960,791,BL,12,2.14310,-0.66810,0.00968,143,33,22,0.23055,1.97643,-0.49454,1,0,0.450
39.4960,791,FR,4,2.43810,-0.37675,0.06394,143,66,55,0.12751,2.53630,-0.34463,1,0,0.450
39.4960,791,BR,27,2.41458,-0.36129,0.15667,143,55,44,0.21711,2.50466,-0.32279,1,0,0.450
39.6140,795,FL,15,2.30617,-0.28397,-0.60001,0,0,0,nan,1.96037,-0.24447,0,0,0.450
39.6140,795,BL,8,2.25027,-0.61705,-1.02630,0,0,0,nan,1.95018,-0.46863,0,0,0.450
39.6140,795,FR,30,2.23361,-0.37049,-0.48133,0,0,0,nan,1.97427,-0.27860,0,0,0.450
39.6140,795,BR,23,2.20802,-0.47181,-0.91852,0,0,0,nan,2.50191,-0.40245,0,0,0.450
39.7380,799,FL,11,2.20645,-0.35554,-0.48907,0,0,0,nan,1.96990,-0.39063,0,0,0.450
39.7380,799,BL,4,2.27560,-0.72203,-0.81632,0,0,0,nan,1.96670,-0.61305,0,0,0.450
39.7380,799,FR,26,2.14259,-0.64426,-0.27104,130,29,18,0.37265,1.97370,-0.54534,1,0,0.450
39.7380,799,BR,19,2.23019,-0.69560,-0.72141,0,0,0,nan,1.98048,-0.73147,0,0,0.450
39.8540,803,FL,7,2.25388,-0.31186,-0.56562,0,0,0,nan,1.97891,-0.41234,0,0,0.450
39.8540,803,BL,30,1.92524,-0.45046,-0.75705,0,0,0,nan,1.83756,-0.38559,0,0,0.450
39.8540,803,FR,22,2.28726,-0.45739,-0.38922,42,0,0,nan,1.96062,-0.47063,0,0,0.450
39.8540,803,BR,15,2.33702,-0.48580,-0.77924,0,0,0,nan,1.99576,-0.61647,0,0,0.450
39.9720,807,FL,3,2.23367,-0.33833,-0.17737,142,32,10,0.37716,1.96347,-0.37804,1,0,0.450
39.9720,807,BL,26,2.21477,-0.28040,0.29107,135,27,9,0.38846,1.98278,-0.41599,1,0,0.450
39.9740,807,FR,18,2.48446,-0.45372,-0.14662,143,77,66,0.18285,2.50711,-0.40373,1,0,0.450
39.9740,807,BR,11,2.41943,-0.61598,0.15746,143,55,44,0.21760,2.50603,-0.46175,1,0,0.450
40.0900,811,FL,29,2.31503,-0.09829,0.12376,143,33,22,0.28871,2.53502,-0.01285,1,0,0.450
40.0900,811,BL,22,2.20312,-0.54200,0.15414,143,33,11,0.30978,1.98041,-0.48917,1,0,0.450
40.0900,811,FR,14,2.52172,-0.32887,-0.03079,143,77,66,0.08824,2.57856,-0.19946,1,1,0.450
40.0920,811,BR,7,2.37146,-0.72190,0.06215,143,44,33,0.22386,2.54231,-0.62313,1,0,0.450
40.2100,815,FL,25,2.02170,-0.17275,-0.44741,0,0,0,nan,1.90221,0.00857,0,0,0.450
40.2100,815,BL,18,2.02770,-0.39782,-0.80006,0,0,0,nan,1.92016,-0.25644,0,0,0.450
40.2100,815,FR,10,2.37262,-0.44613,-0.38326,49,4,0,nan,1.99812,-0.37118,0,0,0.450
40.2100,815,BR,3,2.16829,-0.74698,-0.49234,0,0,0,nan,2.52880,-0.65207,0,0,0.450
40.3300,819,FL,21,2.49208,-0.41107,-0.77383,0,0,0,nan,2.52391,-0.41031,0,0,0.450
40.3300,819,BL,14,2.45883,-0.64529,-1.01290,0,0,0,nan,2.53184,-0.64153,0,0,0.450
40.3300,819,FR,6,2.21318,-0.39405,-0.56914,0,0,0,nan,1.99440,-0.41779,0,0,0.450
40.3300,819,BR,29,2.44298,-0.84775,-1.04217,0,0,0,nan,2.53071,-0.88592,0,0,0.450
40.4460,823,FL,17,2.23152,-0.55129,-0.36222,70,0,0,nan,2.51075,-0.42363,0,0,0.450
40.4460,823,BL,10,2.29060,-0.72776,-0.12542,143,33,22,0.30779,2.50196,-0.67225,1,0,0.450
40.4460,823,FR,2,2.32637,-0.35214,-0.14973,143,33,22,0.32014,2.51603,-0.27370,1,0,0.450
40.4480,823,BR,25,2.44822,-0.42954,0.15507,143,66,55,0.17947,2.54270,-0.47525,1,0,0.450
40.5620,826,FL,14,2.23393,-0.21394,0.28984,136,26,7,0.41742,2.51294,-0.27111,1,0,0.450
40.5620,826,BL,7,2.10043,-0.64266,0.29266,135,42,31,0.32521,1.97832,-0.55362,1,0,0.450
40.5620,826,FR,29,2.54509,-0.17054,0.27989,136,83,72,0.25886,2.57208,-0.08631,1,1,0.450
40.5620,826,BR,22,2.41159,-0.59929,0.29761,134,48,37,0.32398,2.53871,-0.51399,1,0,0.450
40.6860,831,FL,9,2.22009,-0.26544,0.26169,139,29,10,0.36871,2.50344,-0.32660,1,0,0.450
40.6860,831,BL,2,2.08491,-0.69287,0.26586,139,43,32,0.30326,1.96468,-0.60579,1,0,0.450
40.6860,831,FR,24,2.53504,-0.22678,0.25377,141,86,75,0.23284,2.56733,-0.14629,1,1,0.450
40.6860,831,BR,17,2.39755,-0.65186,0.29567,134,48,37,0.32233,2.52989,-0.56333,1,0,0.450
40.8060,835,FL,5,2.21224,-0.29255,0.24086,141,31,11,0.35553,2.54702,-0.30665,1,0,0.450
40.8060,835,BL,28,2.16698,-0.46739,0.29475,135,31,20,0.35692,1.99794,-0.43297,1,0,0.450
40.8060,835,FR,20,2.52922,-0.25649,0.23769,141,75,64,0.22699,2.56099,-0.17797,1,1,0.450
40.8060,835,BR,13,2.39033,-0.67955,0.28561,136,50,39,0.31383,2.52585,-0.59212,1,0,0.450
40.9320,839,FL,1,2.20046,-0.32526,0.25206,141,31,11,0.36253,2.52713,-0.33808,1,0,0.450
40.9320,839,BL,24,2.14006,-0.49785,0.30179,134,31,20,0.36233,1.95916,-0.46120,1,0,0.450
40.9320,839,FR,16,2.50887,-0.28833,0.24190,141,75,64,0.23099,2.53094,-0.19860,1,0,0.450
40.9320,839,BR,9,2.37628,-0.71204,0.28961,136,39,28,0.34657,2.54944,-0.62375,1,0,0.450
41.0540,843,FL,27,2.25266,-0.10778,0.23513,141,31,9,0.38461,2.50772,-0.16974,1,0,0.450
41.0540,843,BL,20,2.12399,-0.53415,0.28073,136,42,31,0.31534,1.98274,-0.49794,1,0,0.450
41.0540,843,FR,12,2.49673,-0.32050,0.25997,139,74,63,0.24825,2.51134,-0.22735,1,0,0.450
41.0540,843,BR,5,2.36479,-0.74726,0.27775,137,39,28,0.33750,2.53304,-0.66021,1,0,0.450
41.1740,847,FL,23,2.17936,-0.20965,-0.63848,0,0,0,nan,1.95904,-0.05991,0,0,0.450
41.1740,847,BL,16,2.27931,-0.31238,-1.05476,0,0,0,nan,1.96889,-0.37990,0,0,0.450
41.1740,847,FR,8,2.15995,-0.59041,-0.67802,0,0,0,nan,1.97116,-0.38897,0,0,0.450
41.1740,847,BR,1,2.08023,-0.70675,-0.90767,0,0,0,nan,1.95831,-0.60806,0,0,0.450
41.2960,851,FL,19,2.12174,-0.65578,-0.93135,0,0,0,nan,1.95267,-0.63243,0,0,0.450
41.2960,851,BL,12,2.20078,-0.77803,-0.67053,0,0,0,nan,1.96434,-0.70377,0,0,0.450
41.2960,851,FR,4,2.25733,-0.34197,-0.67277,0,0,0,nan,1.96084,-0.36686,0,0,0.450
41.2960,851,BR,27,2.28404,-0.53755,-0.53046,0,0,0,nan,1.97588,-0.59196,0,0,0.450
41.4100,855,FL,15,2.20334,-0.55519,-0.72644,0,0,0,nan,1.95074,-0.49959,0,0,0.450
41.4100,855,BL,8,2.30684,-0.76704,-0.46698,0,0,0,nan,1.99747,-0.70746,0,0,0.450
41.4100,855,FR,30,2.21920,-0.24233,-0.69907,0,0,0,nan,1.97149,-0.27934,0,0,0.450
41.4100,855,BR,23,2.24772,-0.34356,-0.29564,119,13,0,nan,1.97174,-0.37612,1,0,0.450
41.5300,859,FL,11,2.29886,-0.28205,-0.34080,87,6,0,nan,2.52786,-0.30260,1,0,0.450
41.5320,859,BL,4,2.24646,-0.69240,-0.61225,0,0,0,nan,1.99921,-0.62024,0,0,0.450
41.5320,859,FR,26,2.42163,-0.51694,-0.28303,125,43,32,0.34935,2.51095,-0.40751,1,0,0.450
41.5320,859,BR,19,2.42596,-0.62638,-0.63075,0,0,0,nan,2.51891,-0.58392,0,0,0.450
41.6480,863,FL,7,2.47277,-0.48620,-0.95131,0,0,0,nan,2.51495,-0.37720,0,0,0.450
41.6480,863,BL,30,2.32082,-0.59637,-0.60025,0,0,0,nan,2.50954,-0.66933,0,0,0.450
41.6480,863,FR,22,2.44896,-0.73258,-1.02990,0,0,0,nan,2.53287,-0.79031,0,0,0.450
41.6480,863,BR,15,2.42442,-0.73010,-0.62465,0,0,0,nan,2.50781,-0.81028,0,0,0.450
41.7680,867,FL,3,2.26420,-0.36179,-0.37273,58,0,0,nan,2.54863,-0.37727,0,0,0.450
41.7680,867,BL,26,2.11168,-0.50321,0.28608,136,42,31,0.31975,2.53968,-0.58877,0,0,0.450
41.7680,867,FR,18,2.42112,-0.30208,-0.08302,143,55,44,0.20007,2.53796,-0.28180,1,0,0.450
41.7680,867,BR,11,2.40356,-0.55560,0.11919,143,55,44,0.19608,2.50176,-0.60394,1,0,0.450
41.8880,871,FL,29,2.27315,-0.08841,0.27230,138,28,8,0.40639,2.54757,-0.15377,1,0,0.450
41.8880,871,BL,22,2.13881,-0.51530,0.30914,131,29,18,0.36804,2.51262,-0.58008,0,0,0.450
41.8880,871,FR,14,2.50476,-0.29947,0.28807,136,72,61,0.27530,2.53263,-0.20828,1,0,0.450
41.8880,871,BR,7,2.37162,-0.72804,0.29831,134,37,26,0.35334,2.54766,-0.63942,1,0,0.450
42.0040,875,FL,25,2.25795,-0.11672,0.30291,134,24,6,0.42592,2.53270,-0.17679,1,0,0.450
42.0040,875,BL,18,2.13163,-0.53700,0.20282,142,33,22,0.29274,2.50368,-0.59506,1,0,0.450
42.0040,875,FR,10,2.49192,-0.33335,0.30195,134,70,59,0.28874,2.51790,-0.23678,1,0,0.450
42.0040,875,BR,3,2.36008,-0.76211,0.26717,139,41,30,0.32956,2.53738,-0.66563,1,0,0.450
42.1220,878,FL,22,2.23946,-0.14122,0.27695,137,27,7,0.40927,2.50467,-0.19881,1,0,0.450
42.1220,878,BL,15,2.12085,-0.55745,0.15755,143,44,33,0.22555,1.98377,-0.45683,1,0,0.450
42.1220,878,FR,7,2.48245,-0.35908,0.27568,137,72,61,0.26335,2.54829,-0.26443,1,0,0.450
42.1220,878,BR,30,2.41297,-0.51008,0.17224,143,55,44,0.22710,2.52636,-0.46963,1,0,0.450
42.2380,882,FL,18,2.16310,-0.16612,0.01190,143,33,22,0.23044,2.54198,-0.18121,1,0,0.450
42.2380,882,BL,11,2.10207,-0.64820,-0.25328,134,42,31,0.32905,1.95735,-0.51003,1,0,0.450
42.2380,882,FR,3,2.28728,-0.32726,-0.76226,0,0,0,nan,2.54026,-0.26803,0,0,0.450
42.2380,882,BR,26,2.35009,-0.56049,0.27202,138,40,29,0.33318,2.54197,-0.41732,1,0,0.450
42.3600,886,FL,14,2.47376,-0.49900,-1.10370,0,0,0,nan,2.51982,-0.43790,0,0,0.450
42.3600,886,BL,7,2.30558,-0.79701,-0.95959,0,0,0,nan,2.50808,-0.70973,0,0,0.450
42.3600,886,FR,29,2.56386,-0.43795,-1.11934,0,0,0,nan,2.58616,-0.39073,0,0,0.450
42.3600,886,BR,22,2.50478,-0.48149,-0.71845,0,0,0,nan,2.54128,-0.49566,0,0,0.450
42.4840,891,FL,9,2.17146,-0.42468,0.03801,143,33,22,0.23077,2.53111,-0.37290,1,0,0.450
42.4860,891,BL,2,2.21675,-0.72716,-0.44929,0,0,0,nan,2.51917,-0.70281,0,0,0.450
42.4860,891,FR,24,2.52732,-0.34025,0.21641,142,76,65,0.20687,2.56335,-0.18917,1,1,0.450
42.4860,891,BR,17,2.29706,-0.69632,-0.08518,143,33,22,0.29067,2.52814,-0.59199,1,0,0.450
42.6060,895,FL,5,2.21163,-0.28958,0.27405,138,29,10,0.37687,2.53867,-0.34453,1,0,0.450
42.6060,895,BL,28,2.15779,-0.45353,0.22949,141,33,22,0.30993,1.98019,-0.41376,1,0,0.450
42.6060,895,FR,20,2.52096,-0.24426,0.30359,134,70,59,0.29033,2.54335,-0.15649,1,0,0.450
42.6060,895,BR,13,2.38735,-0.67406,0.26602,139,52,41,0.29757,2.51511,-0.57828,1,0,0.450
42.7280,899,FL,1,2.20030,-0.32504,0.26303,139,29,10,0.36959,2.52769,-0.33526,1,0,0.450
42.7280,899,BL,24,2.14102,-0.49664,0.30398,134,31,20,0.36402,1.96020,-0.45860,1,0,0.450
42.7280,899,FR,16,2.50945,-0.28582,0.25490,141,75,64,0.24340,2.53220,-0.19388,1,0,0.450
42.7280,899,BR,9,2.37657,-0.71162,0.29173,135,38,27,0.34822,2.50021,-0.62229,1,0,0.450
42.8500,903,FL,27,1.96380,-0.41225,-0.72013,0,0,0,nan,1.83518,-0.37976,0,0,0.450
42.8500,903,BL,20,2.01478,-0.51558,-0.30569,114,56,45,0.33746,1.89298,-0.42256,1,1,0.450
42.8500,903,FR,12,2.37848,-0.36241,-0.56637,0,0,0,nan,2.54490,-0.31507,0,0,0.450
42.8500,903,BR,5,2.25306,-0.70466,-0.29225,120,14,1,0.44861,2.52919,-0.63291,1,0,0.450
42.9660,907,FL,23,2.23404,-0.20465,-0.45582,0,0,0,nan,1.98823,-0.25917,0,0,0.450
42.9660,907,BL,16,2.31504,-0.34367,-0.75500,0,0,0,nan,1.95860,-0.43735,0,0,0.450
42.9660,907,FR,8,2.29880,-0.49093,-0.25780,134,26,15,0.38895,2.50792,-0.38680,1,0,0.450
42.9680,907,BR,1,2.16396,-0.73556,-0.36107,70,8,2,0.44693,2.52746,-0.67187,0,0,0.450
