time,map_stamp,frame,leg,touchdown_index,touchdown_time,nominal_x,nominal_y,nominal_traversability,selected_x,selected_y,selected_z,selected_z_raw,selected_z_inpainted,selected_hole_mask_recon,selected_observed,selected_binary_safe,snap_distance,hip_distance,foothold_status
33.5300,0,map,FL,32,21.6000,4.38148,0.32797,1.00000,4.38148,0.32797,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07084,0
33.5320,0,map,BL,25,21.3900,3.89954,0.29931,1.00000,3.89954,0.29931,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07197,0
33.5320,0,map,FR,17,21.1500,4.26890,0.01100,1.00000,4.26890,0.01100,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08284,0
33.5320,0,map,BR,10,20.9400,3.76120,0.03834,1.00000,3.76120,0.03834,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07726,0
33.5400,0,map,FL,2,20.7000,4.13205,0.33982,1.00000,4.13205,0.33982,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08217,0
33.5400,0,map,FL,32,21.6000,4.38235,0.32840,1.00000,4.38235,0.32840,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07102,0
33.5400,0,map,BL,25,21.3900,3.90048,0.30000,1.00000,3.90048,0.30000,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07200,0
33.5400,0,map,FR,17,21.1500,4.26921,0.01164,1.00000,4.26921,0.01164,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08272,0
33.5400,0,map,BR,10,20.9400,3.76191,0.03899,1.00000,3.76191,0.03899,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
33.5520,0,map,FL,1,20.7000,4.13177,0.33946,1.00000,4.13177,0.33946,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08247,0
33.5520,0,map,FL,31,21.6000,4.37825,0.32928,1.00000,4.37825,0.32928,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06717,0
33.5520,0,map,BL,24,21.3900,3.89637,0.30115,1.00000,3.89637,0.30115,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06805,0
33.5520,0,map,FR,16,21.1500,4.27330,0.01160,1.00000,4.27330,0.01160,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08634,0
33.5520,0,map,BR,9,20.9400,3.76197,0.03967,1.00000,3.76197,0.03967,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07730,0
33.5520,0,map,BR,39,21.8400,4.03702,0.01142,1.00000,4.03702,0.01142,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06486,0
33.5620,0,map,FL,1,20.7000,4.13408,0.34020,1.00000,4.13408,0.34020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08345,0
33.5620,0,map,FL,31,21.6000,4.38559,0.33032,1.00000,4.38559,0.33032,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
33.5620,0,map,BL,24,21.3900,3.90210,0.30134,1.00000,3.90210,0.30134,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07284,0
33.5620,0,map,FR,16,21.1500,4.27599,0.01239,1.00000,4.27599,0.01239,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08698,0
33.5620,0,map,BR,9,20.9400,3.76368,0.04139,1.00000,3.76368,0.04139,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07730,0
33.5620,0,map,BR,39,21.8400,4.04879,0.01159,1.00000,4.04879,0.01159,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06560,0
33.5700,0,map,FL,1,20.7000,4.13350,0.33996,1.00000,4.13350,0.33996,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08392,0
33.5720,0,map,FL,31,21.6000,4.38636,0.33078,1.00000,4.38636,0.33078,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07235,0
33.5720,0,map,BL,24,21.3900,3.90293,0.30235,1.00000,3.90293,0.30235,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07285,0
33.5720,0,map,FR,16,21.1500,4.27622,0.01326,1.00000,4.27622,0.01326,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08690,0
33.5720,0,map,BR,9,20.9400,3.76437,0.04249,1.00000,3.76437,0.04249,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07736,0
33.5720,0,map,BR,39,21.8400,4.04961,0.01265,1.00000,4.04961,0.01265,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06594,0
33.5800,0,map,FL,30,21.6000,4.38434,0.33188,1.00000,4.38434,0.33188,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06845,0
33.5800,0,map,BL,23,21.3900,3.90092,0.30410,1.00000,3.90092,0.30410,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
33.5800,0,map,FR,15,21.1500,4.27795,0.01399,1.00000,4.27795,0.01399,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08680,0
33.5800,0,map,BR,8,20.9400,3.76645,0.04406,1.00000,3.76645,0.04406,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07724,0
33.5800,0,map,BR,38,21.8400,4.04719,0.01403,1.00000,4.04719,0.01403,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06178,0
33.6000,0,map,FL,30,21.6000,4.39702,0.33305,1.00000,4.39702,0.33305,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07840,0
33.6000,0,map,BL,23,21.3900,3.90872,0.30481,1.00000,3.90872,0.30481,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07578,0
33.6000,0,map,FR,15,21.1500,4.27988,0.01461,1.00000,4.27988,0.01461,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08703,0
33.6000,0,map,BR,8,20.9400,3.76820,0.04594,1.00000,3.76820,0.04594,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07720,0
33.6000,0,map,BR,38,21.8400,4.06168,0.01864,1.00000,4.06168,0.01864,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07547,0
33.6100,0,map,FL,29,21.6000,4.39445,0.33466,1.00000,4.39445,0.33466,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07378,0
33.6100,0,map,BL,22,21.3900,3.90668,0.30796,1.00000,3.90668,0.30796,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07110,0
33.6100,0,map,FR,14,21.1500,4.28210,0.01679,1.00000,4.28210,0.01679,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08757,0
33.6100,0,map,BR,7,20.9400,3.76964,0.04784,1.00000,3.76964,0.04784,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07812,0
33.6100,0,map,BR,37,21.8400,4.05791,0.02115,1.00000,4.05791,0.02115,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07046,0
33.6220,0,map,FL,29,21.6000,4.40460,0.33545,1.00000,4.40460,0.33545,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08129,0
33.6220,0,map,BL,22,21.3900,3.91351,0.30841,1.00000,3.91351,0.30841,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07680,0
33.6220,0,map,FR,14,21.1500,4.28452,0.01720,1.00000,4.28452,0.01720,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08830,0
33.6220,0,map,BR,7,20.9400,3.77051,0.04848,1.00000,3.77051,0.04848,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07877,0
33.6220,0,map,BR,37,21.8400,4.06756,0.02337,1.00000,4.06756,0.02337,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08032,0
33.6340,0,map,FL,29,21.6000,4.40590,0.33600,1.00000,4.40590,0.33600,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08106,0
33.6340,0,map,BL,22,21.3900,3.91535,0.31003,1.00000,3.91535,0.31003,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07658,0
33.6340,0,map,FR,14,21.1500,4.28576,0.01838,1.00000,4.28576,0.01838,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08863,0
33.6340,0,map,BR,7,20.9400,3.77109,0.04939,1.00000,3.77109,0.04939,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07934,0
33.6340,0,map,BR,37,21.8400,4.06833,0.02449,1.00000,4.06833,0.02449,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07996,0
33.6440,0,map,FL,28,21.6000,4.40127,0.33706,1.00000,4.40127,0.33706,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07651,0
33.6440,0,map,BL,21,21.3900,3.91080,0.31168,1.00000,3.91080,0.31168,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07190,0
33.6440,0,map,FR,13,21.1500,4.28581,0.01899,1.00000,4.28581,0.01899,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08866,0
33.6440,0,map,BR,6,20.9400,3.77112,0.05026,1.00000,3.77112,0.05026,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07944,0
33.6440,0,map,BR,36,21.8400,4.06342,0.02573,1.00000,4.06342,0.02573,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07511,0
33.6520,0,map,FL,28,21.6000,4.40972,0.33766,1.00000,4.40972,0.33766,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08291,0
33.6520,0,map,BL,21,21.3900,3.91640,0.31170,1.00000,3.91640,0.31170,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07714,0
33.6520,0,map,FR,13,21.1500,4.28747,0.01904,1.00000,4.28747,0.01904,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
33.6520,0,map,BR,6,20.9400,3.77169,0.05062,1.00000,3.77169,0.05062,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07976,0
33.6520,0,map,BR,36,21.8400,4.07092,0.02689,1.00000,4.07092,0.02689,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08308,0
33.6660,0,map,FL,27,21.6000,4.40515,0.33878,1.00000,4.40515,0.33878,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07804,0
33.6660,0,map,BL,20,21.3900,3.91220,0.31341,1.00000,3.91220,0.31341,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07219,0
33.6660,0,map,FR,12,21.1500,4.28767,0.01977,1.00000,4.28767,0.01977,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08918,0
33.6660,0,map,BR,5,20.9400,3.77198,0.05145,1.00000,3.77198,0.05145,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07984,0
33.6660,0,map,BR,35,21.8400,4.06623,0.02838,1.00000,4.06623,0.02838,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07775,0
33.6760,0,map,FL,27,21.6000,4.41159,0.33948,1.00000,4.41159,0.33948,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08388,0
33.6760,0,map,BL,20,21.3900,3.91604,0.31355,1.00000,3.91604,0.31355,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07719,0
33.6760,0,map,FR,12,21.1500,4.28775,0.01982,1.00000,4.28775,0.01982,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08947,0
33.6760,0,map,BR,5,20.9400,3.77167,0.05210,1.00000,3.77167,0.05210,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
33.6760,0,map,BR,35,21.8400,4.07159,0.02913,1.00000,4.07159,0.02913,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08473,0
33.6860,0,map,FL,27,21.6000,4.41171,0.33993,1.00000,4.41171,0.33993,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08371,0
33.6860,0,map,BL,20,21.3900,3.91643,0.31455,1.00000,3.91643,0.31455,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07706,0
33.6860,0,map,FR,12,21.1500,4.28757,0.02054,1.00000,4.28757,0.02054,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08940,0
33.6860,0,map,BR,5,20.9400,3.77161,0.05305,1.00000,3.77161,0.05305,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07989,0
33.6860,0,map,BR,35,21.8400,4.07169,0.02993,1.00000,4.07169,0.02993,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08440,0
33.6960,0,map,FL,26,21.6000,4.40729,0.34123,1.00000,4.40729,0.34123,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07894,0
33.6960,0,map,BL,19,21.3900,3.91196,0.31626,1.00000,3.91196,0.31626,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07217,0
33.6960,0,map,FR,11,21.1500,4.28801,0.02127,1.00000,4.28801,0.02127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08932,0
33.6960,0,map,BR,4,20.9400,3.77215,0.05431,1.00000,3.77215,0.05431,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07989,0
33.6960,0,map,BR,34,21.8400,4.06705,0.03142,1.00000,4.06705,0.03142,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07928,0
33.7100,0,map,FL,26,21.6000,4.41360,0.34184,1.00000,4.41360,0.34184,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08447,0
33.7100,0,map,BL,19,21.3900,3.91585,0.31628,1.00000,3.91585,0.31628,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07702,0
33.7100,0,map,FR,11,21.1500,4.28809,0.02114,1.00000,4.28809,0.02114,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08951,0
33.7100,0,map,BR,4,20.9400,3.77214,0.05507,1.00000,3.77214,0.05507,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07981,0
33.7100,0,map,BR,34,21.8400,4.07229,0.03187,1.00000,4.07229,0.03187,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08572,0
33.7200,0,map,FL,26,21.6000,4.41327,0.34242,1.00000,4.41327,0.34242,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
33.7200,0,map,BL,19,21.3900,3.91578,0.31759,1.00000,3.91578,0.31759,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07692,0
33.7200,0,map,FR,11,21.1500,4.28724,0.02218,1.00000,4.28724,0.02218,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08932,0
33.7200,0,map,BR,4,20.9400,3.77143,0.05673,1.00000,3.77143,0.05673,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07981,0
33.7200,0,map,BR,34,21.8400,4.07186,0.03295,1.00000,4.07186,0.03295,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08540,0
33.7300,0,map,FL,25,21.6000,4.40725,0.34357,1.00000,4.40725,0.34357,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07947,0
33.7300,0,map,BL,18,21.3900,3.90962,0.31919,1.00000,3.90962,0.31919,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07196,0
33.7300,0,map,FR,10,21.1500,4.28608,0.02272,1.00000,4.28608,0.02272,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08906,0
33.7300,0,map,BR,3,20.9400,3.77062,0.05769,1.00000,3.77062,0.05769,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07964,0
33.7300,0,map,BR,33,21.8400,4.06563,0.03427,1.00000,4.06563,0.03427,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08018,0
33.7380,0,map,FL,25,21.6000,4.41301,0.34426,1.00000,4.41301,0.34426,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08482,0
33.7380,0,map,BL,18,21.3900,3.91297,0.31934,1.00000,3.91297,0.31934,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07673,0
33.7380,0,map,FR,10,21.1500,4.28567,0.02251,1.00000,4.28567,0.02251,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08917,0
33.7380,0,map,BR,3,20.9400,3.77000,0.05800,1.00000,3.77000,0.05800,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07948,0
33.7380,0,map,BR,33,21.8400,4.07033,0.03463,1.00000,4.07033,0.03463,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08630,0
33.7460,0,map,FL,25,21.6000,4.41301,0.34475,1.00000,4.41301,0.34475,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08468,0
33.7460,0,map,BL,18,21.3900,3.91325,0.32045,1.00000,3.91325,0.32045,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
33.7460,0,map,FR,10,21.1500,4.28526,0.02328,1.00000,4.28526,0.02328,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08906,0
33.7460,0,map,BR,3,20.9400,3.76937,0.05871,1.00000,3.76937,0.05871,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07949,0
33.7460,0,map,BR,33,21.8400,4.07035,0.03549,1.00000,4.07035,0.03549,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08598,0
33.7560,0,map,FL,24,21.6000,4.40722,0.34605,1.00000,4.40722,0.34605,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07980,0
33.7560,0,map,BL,17,21.3900,3.91264,0.32127,1.00000,3.91264,0.32127,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07663,0
33.7560,0,map,FR,9,21.1500,4.28449,0.02380,1.00000,4.28449,0.02380,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08881,0
33.7560,0,map,FR,39,22.0500,4.53492,0.01921,1.00000,4.53492,0.01921,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09113,0
33.7560,0,map,BR,2,20.9400,3.76872,0.05917,1.00000,3.76872,0.05917,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07929,0
33.7560,0,map,BR,32,21.8400,4.06442,0.03688,1.00000,4.06442,0.03688,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08068,0
33.7660,0,map,FL,24,21.6000,4.41261,0.34678,1.00000,4.41261,0.34678,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08498,0
33.7660,0,map,BL,17,21.3900,3.91059,0.32237,1.00000,3.91059,0.32237,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07620,0
33.7660,0,map,FR,9,21.1500,4.28364,0.02347,1.00000,4.28364,0.02347,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08880,0
33.7660,0,map,FR,39,22.0500,4.54639,0.01779,1.00000,4.54639,0.01779,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09340,0
33.7660,0,map,BR,2,20.9400,3.76820,0.05906,1.00000,3.76820,0.05906,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07892,0
33.7660,0,map,BR,32,21.8400,4.06865,0.03717,1.00000,4.06865,0.03717,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08663,0
33.7760,0,map,FL,24,21.6000,4.41151,0.34760,1.00000,4.41151,0.34760,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08487,0
33.7760,0,map,BL,17,21.3900,3.90947,0.32345,1.00000,3.90947,0.32345,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07621,0
33.7760,0,map,FR,9,21.1500,4.28248,0.02428,1.00000,4.28248,0.02428,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08832,0
33.7760,0,map,FR,39,22.0500,4.54489,0.01924,1.00000,4.54489,0.01924,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09297,0
33.7760,0,map,BR,2,20.9400,3.76730,0.05913,1.00000,3.76730,0.05913,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07844,0
33.7760,0,map,BR,32,21.8400,4.06797,0.03809,1.00000,4.06797,0.03809,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08626,0
33.7840,0,map,FL,24,21.6000,4.41009,0.34827,1.00000,4.41009,0.34827,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08488,0
33.7840,0,map,BL,17,21.3900,3.90780,0.32427,1.00000,3.90780,0.32427,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07623,0
33.7840,0,map,FR,9,21.1500,4.28094,0.02475,1.00000,4.28094,0.02475,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08776,0
33.7860,0,map,FR,39,22.0500,4.54351,0.01977,1.00000,4.54351,0.01977,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.09298,0
33.7860,0,map,BR,2,20.9400,3.76660,0.05903,1.00000,3.76660,0.05903,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07779,0
33.7860,0,map,BR,32,21.8400,4.06658,0.03865,1.00000,4.06658,0.03865,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08627,0
33.7960,0,map,FL,23,21.6000,4.40421,0.34999,1.00000,4.40421,0.34999,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07997,0
33.7960,0,map,BL,16,21.3900,3.90708,0.32517,1.00000,3.90708,0.32517,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07625,0
33.7960,0,map,FR,8,21.1500,4.28043,0.02540,1.00000,4.28043,0.02540,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08739,0
33.7980,0,map,FR,38,22.0500,4.53773,0.02145,1.00000,4.53773,0.02145,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08762,0
33.7980,0,map,BR,1,20.9400,3.76639,0.05894,1.00000,3.76639,0.05894,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07737,0
33.7980,0,map,BR,31,21.8400,4.06081,0.04024,1.00000,4.06081,0.04024,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08089,0
33.8240,0,map,FL,22,21.6000,4.39881,0.35580,1.00000,4.39881,0.35580,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07624,0
33.8240,0,map,BL,15,21.3900,3.90475,0.32577,1.00000,3.90475,0.32577,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07639,0
33.8240,0,map,FR,7,21.1500,4.27893,0.02512,1.00000,4.27893,0.02512,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08682,0
33.8240,0,map,FR,37,22.0500,4.51959,0.03799,1.00000,4.51959,0.03799,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06830,0
33.8240,0,map,BR,30,21.8400,4.04627,0.05179,1.00000,4.04627,0.05179,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06843,0
33.8360,0,map,FL,22,21.6000,4.39889,0.36006,1.00000,4.39889,0.36006,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07955,0
33.8360,0,map,BL,15,21.3900,3.89976,0.32723,1.00000,3.89976,0.32723,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07644,0
33.8360,0,map,FR,7,21.1500,4.27562,0.02620,1.00000,4.27562,0.02620,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08526,0
33.8360,0,map,FR,37,22.0500,4.51695,0.04432,1.00000,4.51695,0.04432,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06772,0
33.8360,0,map,BR,30,21.8400,4.04202,0.05945,1.00000,4.04202,0.05945,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06964,0
33.8460,0,map,FL,21,21.6000,4.39327,0.36020,1.00000,4.39327,0.36020,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07593,0
33.8460,0,map,BL,14,21.3900,3.89784,0.32806,1.00000,3.89784,0.32806,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07647,0
33.8460,0,map,FR,6,21.1500,4.27420,0.02675,1.00000,4.27420,0.02675,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08464,0
33.8460,0,map,FR,36,22.0500,4.51195,0.04351,1.00000,4.51195,0.04351,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06444,0
33.8460,0,map,BR,29,21.8400,4.03698,0.05985,1.00000,4.03698,0.05985,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06607,0
33.8580,0,map,FL,21,21.6000,4.39650,0.36242,1.00000,4.39650,0.36242,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07985,0
33.8580,0,map,BL,14,21.3900,3.89586,0.32816,1.00000,3.89586,0.32816,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07652,0
33.8580,0,map,FR,6,21.1500,4.27295,0.02618,1.00000,4.27295,0.02618,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08431,0
33.8580,0,map,FR,36,22.0500,4.51333,0.04778,1.00000,4.51333,0.04778,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06645,0
33.8580,0,map,BR,29,21.8400,4.03702,0.06409,1.00000,4.03702,0.06409,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06885,0
33.8680,0,map,FL,21,21.6000,4.39488,0.36228,1.00000,4.39488,0.36228,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07986,0
33.8680,0,map,BL,14,21.3900,3.89408,0.32857,1.00000,3.89408,0.32857,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07657,0
33.8680,0,map,FR,6,21.1500,4.27092,0.02671,1.00000,4.27092,0.02671,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08389,0
33.8680,0,map,FR,36,22.0500,4.51194,0.04724,1.00000,4.51194,0.04724,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06678,0
33.8680,0,map,BR,29,21.8400,4.03578,0.06442,1.00000,4.03578,0.06442,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06907,0
33.8780,0,map,FL,20,21.6000,4.38990,0.36218,1.00000,4.38990,0.36218,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07633,0
33.8780,0,map,BL,13,21.3900,3.89286,0.32901,1.00000,3.89286,0.32901,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07665,0
33.8780,0,map,FR,5,21.1500,4.26964,0.02703,1.00000,4.26964,0.02703,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08352,0
33.8780,0,map,FR,35,22.0500,4.50685,0.04713,1.00000,4.50685,0.04713,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06290,0
33.8780,0,map,BR,28,21.8400,4.03077,0.06432,1.00000,4.03077,0.06432,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06512,0
33.8960,0,map,FL,20,21.6000,4.39428,0.36359,1.00000,4.39428,0.36359,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08059,0
33.8960,0,map,BL,13,21.3900,3.89174,0.32886,1.00000,3.89174,0.32886,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07667,0
33.8960,0,map,FR,5,21.1500,4.26886,0.02652,1.00000,4.26886,0.02652,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.08334,0
33.8960,0,map,FR,35,22.0500,4.51065,0.04913,1.00000,4.51065,0.04913,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06694,0
33.8980,0,map,BR,28,21.8400,4.03281,0.06711,1.00000,4.03281,0.06711,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.06926,0
33.9260,0,map,FL,19,21.6000,4.38858,0.36283,1.00000,4.38858,0.36283,0.02200,0.00000,0.00000,1.00000,1,1,0.00000,0.07708,0
