time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
33.9980,635,FL,25,3.03795,0.16553,0.30005,134,134,134,0.27895,3.15604,0.18066,1,1,0.450
33.9980,635,BL,18,2.58646,0.15912,0.29995,134,134,134,0.27884,2.65826,0.15961,1,1,0.450
33.9980,635,FR,10,2.89903,-0.11515,0.30214,134,134,134,0.28103,3.03268,-0.13917,1,1,0.450
33.9980,635,BR,3,2.44239,-0.10551,0.30703,132,132,132,0.28591,2.51781,-0.10031,1,1,0.450
34.0100,635,FL,25,3.03709,0.16548,0.29998,134,134,134,0.27888,3.16129,0.18124,1,1,0.450
34.0100,635,BL,18,2.58543,0.15861,0.29997,134,134,134,0.27887,2.66109,0.15968,1,1,0.450
34.0100,635,FR,10,2.89832,-0.11552,0.30227,134,134,134,0.28117,3.03176,-0.13946,1,1,0.450
34.0100,635,BR,3,2.44189,-0.10538,0.30728,132,132,132,0.28616,2.51694,-0.09999,1,1,0.450
34.0220,636,FL,24,3.03641,0.16631,0.30003,134,134,134,0.27893,3.15529,0.18280,1,1,0.450
34.0220,636,BL,17,2.58474,0.15974,0.29996,134,134,134,0.27886,2.66056,0.16104,1,1,0.450
34.0220,636,FR,9,2.89749,-0.11517,0.30251,134,134,134,0.28140,3.03055,-0.13846,1,1,0.450
34.0220,636,BR,2,2.44175,-0.10527,0.30758,132,132,132,0.28645,2.51568,-0.09925,1,1,0.450
34.0380,636,FL,24,3.03616,0.16664,0.29996,134,134,134,0.27885,3.16105,0.18377,1,1,0.450
34.0380,636,BL,17,2.58422,0.15947,0.29997,134,134,134,0.27887,2.65887,0.16261,1,1,0.450
34.0380,636,FR,9,2.89725,-0.11553,0.30260,134,134,134,0.28149,3.02998,-0.13852,1,1,0.450
34.0380,636,BR,2,2.44208,-0.10516,0.30746,132,132,132,0.28633,2.51515,-0.09919,1,1,0.450
34.0500,636,FL,24,3.03424,0.16773,0.30001,134,134,134,0.27890,3.15898,0.18494,1,1,0.450
34.0500,636,BL,17,2.58252,0.16049,0.30001,134,134,134,0.27891,2.65669,0.16415,1,1,0.450
34.0500,636,FR,9,2.89626,-0.11533,0.30288,134,134,134,0.28177,3.02774,-0.13736,1,1,0.450
34.0500,636,BR,2,2.44202,-0.10540,0.30768,132,132,132,0.28656,2.51382,-0.09896,1,1,0.450
34.0840,638,FL,22,3.01978,0.16487,0.30104,134,134,134,0.27994,3.13003,0.17956,1,1,0.450
34.0840,638,BL,15,2.57602,0.16134,0.30036,134,134,134,0.27926,2.65252,0.16573,1,1,0.450
34.0840,638,FR,7,2.88160,-0.11131,0.30600,132,132,132,0.28488,3.00621,-0.12694,1,1,0.450
34.0860,638,BR,30,2.70956,-0.10756,0.29992,134,134,134,0.27882,2.80219,-0.12048,1,1,0.450
34.1720,641,FL,19,3.00389,0.16410,0.30129,134,134,134,0.28019,3.10410,0.18244,1,1,0.450
34.1720,641,BL,12,2.56651,0.16026,0.30130,134,134,134,0.28019,2.64313,0.16768,1,1,0.450
34.1720,641,FR,4,2.86978,-0.10938,0.30723,132,132,132,0.28611,2.98346,-0.11855,1,1,0.450
34.1720,641,BR,27,2.69835,-0.10439,0.29994,134,134,134,0.27884,2.77733,-0.10286,1,1,0.450
34.1820,641,FL,19,3.02122,0.17361,0.29998,134,134,134,0.27888,3.14232,0.20100,1,1,0.450
34.1820,641,BL,12,2.56922,0.16260,0.30130,134,134,134,0.28020,2.63739,0.17186,1,1,0.450
34.1820,641,FR,4,2.89075,-0.11401,0.30693,132,132,132,0.28581,3.01041,-0.13113,1,1,0.450
34.1820,641,BR,27,2.70346,-0.09899,0.29994,134,134,134,0.27884,2.77746,-0.09315,1,1,0.450
34.1920,641,FL,19,3.02003,0.17185,0.29999,134,134,134,0.27889,3.14115,0.20088,1,1,0.450
34.1920,641,BL,12,2.56947,0.16171,0.30140,134,134,134,0.28029,2.63643,0.17019,1,1,0.450
34.1920,641,FR,4,2.89018,-0.11309,0.30618,132,132,132,0.28506,3.01063,-0.13104,1,1,0.450
34.1920,641,BR,27,2.70287,-0.09910,0.29991,134,134,134,0.27881,2.77658,-0.09165,1,1,0.450
34.2020,642,FL,18,3.01973,0.17234,0.30004,134,134,134,0.27894,3.13688,0.20013,1,1,0.450
34.2020,642,BL,11,2.56895,0.16285,0.30156,134,134,134,0.28046,2.63614,0.17048,1,1,0.450
34.2020,642,FR,3,2.88987,-0.11194,0.30736,132,132,132,0.28624,3.00977,-0.12938,1,1,0.450
34.2020,642,BR,26,2.70241,-0.09884,0.29993,134,134,134,0.27882,2.77211,-0.09200,1,1,0.450
34.2120,642,FL,18,3.01912,0.17230,0.30001,134,134,134,0.27891,3.14116,0.20095,1,1,0.450
34.2120,642,BL,11,2.56810,0.16246,0.30188,134,134,134,0.28077,2.63496,0.17026,1,1,0.450
34.2120,642,FR,3,2.88941,-0.11135,0.30796,132,132,132,0.28683,3.00883,-0.12847,1,1,0.450
34.2120,642,BR,26,2.70152,-0.09799,0.29993,134,134,134,0.27883,2.77490,-0.09071,1,1,0.450
34.2200,642,FL,18,3.01966,0.17254,0.30009,134,134,134,0.27899,3.14155,0.20097,1,1,0.450
34.2200,642,BL,11,2.56893,0.16274,0.30194,134,134,134,0.28083,2.63545,0.17039,1,1,0.450
34.2200,642,FR,3,2.89039,-0.11082,0.30864,131,131,131,0.28751,3.01033,-0.12808,1,1,0.450
34.2200,642,BR,26,2.70220,-0.09797,0.29993,134,134,134,0.27883,2.77603,-0.09086,1,1,0.450
34.2320,643,FL,17,3.02048,0.17269,0.30015,134,134,134,0.27905,3.14242,0.20102,1,1,0.450
34.2320,643,BL,10,2.56957,0.16295,0.30222,134,134,134,0.28111,2.63640,0.17027,1,1,0.450
34.2320,643,FR,2,2.89087,-0.11036,0.30924,131,131,131,0.28811,3.01105,-0.12749,1,1,0.450
34.2320,643,BR,25,2.70308,-0.09799,0.29994,134,134,134,0.27884,2.77283,-0.09153,1,1,0.450
34.2400,643,FL,17,3.02020,0.17253,0.30013,134,134,134,0.27903,3.14324,0.20095,1,1,0.450
34.2400,643,BL,10,2.56868,0.16257,0.30247,134,134,134,0.28136,2.63595,0.16976,1,1,0.450
34.2400,643,FR,2,2.88997,-0.10989,0.30930,131,131,131,0.28817,3.00986,-0.12660,1,1,0.450
34.2400,643,BR,25,2.70268,-0.09739,0.29994,134,134,134,0.27884,2.77622,-0.09065,1,1,0.450
34.2540,643,FL,17,3.02036,0.17257,0.30021,134,134,134,0.27911,3.14347,0.20060,1,1,0.450
34.2540,643,BL,10,2.56874,0.16285,0.30253,134,134,134,0.28142,2.63639,0.16959,1,1,0.450
34.2540,643,FR,2,2.88973,-0.10943,0.30961,131,131,131,0.28848,3.01007,-0.12634,1,1,0.450
34.2540,643,BR,25,2.70306,-0.09765,0.29992,134,134,134,0.27882,2.77713,-0.09115,1,1,0.450
34.2660,644,FL,16,3.02208,0.17208,0.30023,134,134,134,0.27912,3.14919,0.20073,1,1,0.450
34.2660,644,BL,9,2.57039,0.16213,0.30253,134,134,134,0.28142,2.63829,0.16861,1,1,0.450
34.2680,644,FR,1,2.89072,-0.10918,0.30946,131,131,131,0.28833,3.01300,-0.12719,1,1,0.450
34.2680,644,BR,24,2.70491,-0.09836,0.29992,134,134,134,0.27881,2.77489,-0.09248,1,1,0.450
34.2780,644,FL,16,3.02235,0.17167,0.30025,134,134,134,0.27915,3.15066,0.20019,1,1,0.450
34.2780,644,BL,9,2.56978,0.16156,0.30262,134,134,134,0.28151,2.63870,0.16740,1,1,0.450
34.2780,644,FR,1,2.88975,-0.10865,0.30944,131,131,131,0.28830,3.01224,-0.12649,1,1,0.450
34.2780,644,BR,24,2.70526,-0.09825,0.29990,134,134,134,0.27880,2.77903,-0.09217,1,1,0.450
34.2960,645,FL,15,3.02349,0.17119,0.30039,134,134,134,0.27928,3.15183,0.19934,1,1,0.450
34.2960,645,BL,8,2.57075,0.16101,0.30270,134,134,134,0.28159,2.64038,0.16604,1,1,0.450
34.2960,645,FR,30,3.15706,-0.10731,0.30002,134,134,134,0.27891,3.26077,-0.11795,1,1,0.450
34.2960,645,BR,23,2.70686,-0.09935,0.29987,134,134,134,0.27877,2.77701,-0.09407,1,1,0.450
34.3400,646,FL,14,3.02536,0.17000,0.30051,134,134,134,0.27940,3.15387,0.19848,1,1,0.450
34.3400,646,BL,7,2.57228,0.15893,0.30275,134,134,134,0.28164,2.64248,0.16307,1,1,0.450
34.3400,646,FR,29,3.15914,-0.10781,0.30002,134,134,134,0.27892,3.26922,-0.11978,1,1,0.450
34.3400,646,BR,22,2.70894,-0.10042,0.29987,134,134,134,0.27877,2.78064,-0.09575,1,1,0.450
34.3500,646,FL,14,3.02986,0.16859,0.30061,134,134,134,0.27950,3.16245,0.19468,1,1,0.450
34.3500,646,BL,7,2.57309,0.15787,0.30328,134,134,134,0.28217,2.64835,0.15854,1,1,0.450
34.3500,646,FR,29,3.16735,-0.11055,0.30004,134,134,134,0.27894,3.28575,-0.12204,1,1,0.450
34.3500,646,BR,22,2.71674,-0.10483,0.29986,134,134,134,0.27876,2.79425,-0.10040,1,1,0.450
34.3600,647,FL,13,3.02918,0.16872,0.30073,134,134,134,0.27963,3.16225,0.19427,1,1,0.450
34.3600,647,BL,6,2.57232,0.15798,0.30348,134,134,134,0.28237,2.64809,0.15777,1,1,0.450
34.3600,647,FR,28,3.16747,-0.11098,0.30006,134,134,134,0.27895,3.28090,-0.12281,1,1,0.450
34.3600,647,BR,21,2.71664,-0.10544,0.29983,134,134,134,0.27873,2.79024,-0.10244,1,1,0.450
34.3720,647,FL,13,3.02922,0.16911,0.30066,134,134,134,0.27955,3.16335,0.19428,1,1,0.450
34.3720,647,BL,6,2.57183,0.15815,0.30323,134,134,134,0.28212,2.64783,0.15764,1,1,0.450
34.3720,647,FR,28,3.16814,-0.11098,0.30004,134,134,134,0.27894,3.28879,-0.12320,1,1,0.450
34.3720,647,BR,21,2.71710,-0.10512,0.29979,134,134,134,0.27869,2.79527,-0.10247,1,1,0.450
34.3820,648,FL,12,3.02929,0.16882,0.30067,134,134,134,0.27957,3.16352,0.19361,1,1,0.450
34.3820,648,BL,5,2.57197,0.15786,0.30315,134,134,134,0.28204,2.64800,0.15679,1,1,0.450
34.3820,648,FR,27,3.16873,-0.11151,0.30006,134,134,134,0.27896,3.28433,-0.12428,1,1,0.450
34.3840,648,BR,20,2.71761,-0.10607,0.29975,134,134,134,0.27865,2.79119,-0.10434,1,1,0.450
34.3960,648,FL,12,3.03002,0.16882,0.30069,134,134,134,0.27958,3.16476,0.19374,1,1,0.450
34.3960,648,BL,5,2.57251,0.15744,0.30338,134,134,134,0.28227,2.64870,0.15622,1,1,0.450
34.3960,648,FR,27,3.16975,-0.11160,0.30002,134,134,134,0.27892,3.29198,-0.12479,1,1,0.450
34.3960,648,BR,20,2.71844,-0.10583,0.29975,134,134,134,0.27865,2.79627,-0.10438,1,1,0.450
34.4060,648,FL,12,3.02947,0.16822,0.30113,134,134,134,0.28003,3.16394,0.19287,1,1,0.450
34.4060,648,BL,5,2.57223,0.15703,0.30457,134,134,134,0.28345,2.64829,0.15497,1,1,0.450
34.4060,648,FR,27,3.16934,-0.11228,0.30006,134,134,134,0.27895,3.29148,-0.12531,1,1,0.450
34.4060,648,BR,20,2.71800,-0.10687,0.29979,134,134,134,0.27869,2.79607,-0.10548,1,1,0.450
34.4160,649,FL,11,3.02990,0.16756,0.30132,134,134,134,0.28021,3.16432,0.19216,1,1,0.450
34.4160,649,BL,4,2.57266,0.15628,0.30526,133,133,133,0.28414,2.64870,0.15365,1,1,0.450
34.4160,649,FR,26,3.16993,-0.11293,0.30006,134,134,134,0.27895,3.28700,-0.12663,1,1,0.450
34.4160,649,BR,19,2.71858,-0.10778,0.29984,134,134,134,0.27874,2.79151,-0.10722,1,1,0.450
34.4260,649,FL,11,3.02931,0.16775,0.30144,134,134,134,0.28033,3.16376,0.19243,1,1,0.450
34.4260,649,BL,4,2.57211,0.15602,0.30562,133,133,133,0.28450,2.64806,0.15320,1,1,0.450
34.4260,649,FR,26,3.16930,-0.11285,0.30001,134,134,134,0.27890,3.29268,-0.12709,1,1,0.450
34.4260,649,BR,19,2.71777,-0.10729,0.29986,134,134,134,0.27876,2.79475,-0.10706,1,1,0.450
34.4360,649,FL,11,3.02887,0.16724,0.30168,134,134,134,0.28057,3.16309,0.19167,1,1,0.450
34.4360,649,BL,4,2.57200,0.15554,0.30618,132,132,132,0.28506,2.64752,0.15209,1,1,0.450
34.4360,649,FR,26,3.16909,-0.11343,0.30004,134,134,134,0.27894,3.29241,-0.12752,1,1,0.450
34.4380,649,BR,19,2.71754,-0.10828,0.29986,134,134,134,0.27876,2.79472,-0.10808,1,1,0.450
34.4460,650,FL,10,3.02888,0.16664,0.30188,134,134,134,0.28077,3.16295,0.19091,1,1,0.450
34.4460,650,BL,3,2.57222,0.15487,0.30674,132,132,132,0.28562,2.64731,0.15075,1,1,0.450
34.4460,650,FR,25,3.16929,-0.11409,0.30004,134,134,134,0.27894,3.28746,-0.12888,1,1,0.450
34.4460,650,BR,18,2.71773,-0.10926,0.29991,134,134,134,0.27881,2.78970,-0.10995,1,1,0.450
34.4560,650,FL,10,3.02815,0.16704,0.30203,134,134,134,0.28092,3.16200,0.19126,1,1,0.450
34.4560,650,BL,3,2.57173,0.15481,0.30700,132,132,132,0.28587,2.64647,0.15053,1,1,0.450
34.4560,650,FR,25,3.16842,-0.11398,0.29998,134,134,134,0.27888,3.29269,-0.12939,1,1,0.450
34.4560,650,BR,18,2.71667,-0.10870,0.29993,134,134,134,0.27883,2.79254,-0.10992,1,1,0.450
34.4660,650,FL,10,3.02774,0.16664,0.30227,134,134,134,0.28116,3.16139,0.19036,1,1,0.450
34.4660,650,BL,3,2.57193,0.15451,0.30730,132,132,132,0.28617,2.64557,0.14977,1,1,0.450
34.4660,650,FR,25,3.16831,-0.11473,0.30002,134,134,134,0.27892,3.29254,-0.12999,1,1,0.450
34.4660,650,BR,18,2.71652,-0.10980,0.29992,134,134,134,0.27882,2.79263,-0.11117,1,1,0.450
34.4760,651,FL,9,3.02692,0.16652,0.30241,134,134,134,0.28130,3.15995,0.18983,1,1,0.450
34.4760,651,BL,2,2.57155,0.15455,0.30755,132,132,132,0.28643,2.64459,0.14923,1,1,0.450
34.4760,651,FR,24,3.16715,-0.11524,0.30003,134,134,134,0.27893,3.28612,-0.13136,1,1,0.450
34.4760,651,BR,17,2.71542,-0.11033,0.29997,134,134,134,0.27887,2.79133,-0.11201,1,1,0.450
34.4860,651,FL,9,3.02675,0.16697,0.30247,134,134,134,0.28136,3.15945,0.19010,1,1,0.450
34.4860,651,BL,2,2.57196,0.15448,0.30736,132,132,132,0.28623,2.64415,0.14943,1,1,0.450
34.4860,651,FR,24,3.16693,-0.11539,0.29996,134,134,134,0.27885,3.29189,-0.13216,1,1,0.450
34.4860,651,BR,17,2.71494,-0.10983,0.29996,134,134,134,0.27886,2.78965,-0.11328,1,1,0.450
34.4960,651,FL,9,3.02603,0.16689,0.30265,134,134,134,0.28154,3.15786,0.18942,1,1,0.450
34.4960,651,BL,2,2.57180,0.15469,0.30749,132,132,132,0.28636,2.64326,0.14938,1,1,0.450
34.4960,651,FR,24,3.16550,-0.11602,0.30000,134,134,134,0.27890,3.29033,-0.13285,1,1,0.450
34.4960,651,BR,17,2.71370,-0.11044,0.29997,134,134,134,0.27887,2.78805,-0.11420,1,1,0.450
34.5060,652,FL,8,3.02595,0.16680,0.30269,134,134,134,0.28158,3.15709,0.18868,1,1,0.450
34.5060,652,BL,1,2.57232,0.15477,0.30729,132,132,132,0.28617,2.64284,0.14957,1,1,0.450
34.5060,652,FR,23,3.16484,-0.11688,0.30001,134,134,134,0.27891,3.28431,-0.13478,1,1,0.450
34.5060,652,BR,16,2.71314,-0.11096,0.30000,134,134,134,0.27890,2.78714,-0.11530,1,1,0.450
34.5260,652,FL,8,3.02550,0.16755,0.30273,134,134,134,0.28162,3.15550,0.18917,1,1,0.450
34.5260,652,BL,1,2.57219,0.15497,0.30736,132,132,132,0.28623,2.64282,0.15022,1,1,0.450
34.5260,652,FR,23,3.16338,-0.11698,0.29997,134,134,134,0.27887,3.28330,-0.14012,1,1,0.450
34.5260,652,BR,16,2.71170,-0.10995,0.30004,134,134,134,0.27894,2.78474,-0.11564,1,1,0.450
34.5360,653,FL,7,3.02507,0.16756,0.30241,134,134,134,0.28130,3.15287,0.18811,1,1,0.450
34.5360,653,BL,30,2.84330,0.15582,0.29988,134,134,134,0.27878,2.92111,0.15903,1,1,0.450
34.5360,653,FR,22,3.16067,-0.11804,0.29988,134,134,134,0.27877,3.27640,-0.14096,1,1,0.450
34.5360,653,BR,15,2.70943,-0.11035,0.30003,134,134,134,0.27893,2.78128,-0.11701,1,1,0.450
34.5440,653,FL,7,3.02488,0.16746,0.30291,134,134,134,0.28180,3.15216,0.18775,1,1,0.450
34.5440,653,BL,30,2.84274,0.15455,0.29987,134,134,134,0.27877,2.91903,0.15185,1,1,0.450
34.5460,653,FR,22,3.15995,-0.11873,0.29988,134,134,134,0.27878,3.27901,-0.14507,1,1,0.450
34.5460,653,BR,15,2.70865,-0.10970,0.30014,134,134,134,0.27903,2.77972,-0.11750,1,1,0.450
34.5560,653,FL,7,3.02402,0.16716,0.30330,134,134,134,0.28218,3.15062,0.18717,1,1,0.450
34.5560,653,BL,30,2.84140,0.15421,0.29990,134,134,134,0.27879,2.91819,0.15162,1,1,0.450
34.5560,653,FR,22,3.15855,-0.11898,0.29988,134,134,134,0.27878,3.27776,-0.14490,1,1,0.450
34.5560,653,BR,15,2.70737,-0.11007,0.30017,134,134,134,0.27907,2.77817,-0.11787,1,1,0.450
34.5660,654,FL,6,3.02346,0.16711,0.30326,134,134,134,0.28215,3.14900,0.18668,1,1,0.450
34.5660,654,BL,29,2.83990,0.15361,0.29989,134,134,134,0.27879,2.91255,0.15110,1,1,0.450
34.5660,654,FR,21,3.15702,-0.11963,0.29988,134,134,134,0.27878,3.27197,-0.14560,1,1,0.450
34.5660,654,BR,14,2.70610,-0.11049,0.30023,134,134,134,0.27913,2.77626,-0.11867,1,1,0.450
34.5760,654,FL,6,3.02250,0.16763,0.30318,134,134,134,0.28206,3.14717,0.18720,1,1,0.450
34.5760,654,BL,29,2.83814,0.15272,0.29989,134,134,134,0.27879,2.91222,0.14695,1,1,0.450
34.5760,654,FR,21,3.15553,-0.11941,0.29983,134,134,134,0.27873,3.27485,-0.14763,1,1,0.450
34.5760,654,BR,14,2.70461,-0.10947,0.30031,134,134,134,0.27921,2.77391,-0.11864,1,1,0.450
34.5860,654,FL,6,3.02233,0.16740,0.30338,134,134,134,0.28227,3.14627,0.18679,1,1,0.450
34.5860,654,BL,29,2.83737,0.15233,0.29990,134,134,134,0.27880,2.91193,0.14656,1,1,0.450
34.5860,654,FR,21,3.15474,-0.11966,0.29986,134,134,134,0.27875,3.27411,-0.14761,1,1,0.450
34.5860,654,BR,14,2.70402,-0.10996,0.30033,134,134,134,0.27923,2.77291,-0.11916,1,1,0.450
34.5960,655,FL,5,3.02170,0.16728,0.30364,134,134,134,0.28252,3.14496,0.18650,1,1,0.450
34.5960,655,BL,28,2.83632,0.15204,0.29990,134,134,134,0.27880,2.90687,0.14661,1,1,0.450
34.5960,655,FR,20,3.15372,-0.11993,0.29988,134,134,134,0.27877,3.26906,-0.14759,1,1,0.450
34.5960,655,BR,13,2.70307,-0.11022,0.30046,134,134,134,0.27935,2.77174,-0.11955,1,1,0.450
34.6060,655,FL,5,3.02163,0.16760,0.30394,134,134,134,0.28282,3.14408,0.18698,1,1,0.450
34.6060,655,BL,28,2.83557,0.15120,0.29990,134,134,134,0.27879,2.90889,0.14387,1,1,0.450
34.6060,655,FR,20,3.15331,-0.11957,0.29984,134,134,134,0.27874,3.27339,-0.14892,1,1,0.450
34.6060,655,BR,13,2.70259,-0.10924,0.30063,134,134,134,0.27952,2.77056,-0.11936,1,1,0.450
34.6160,655,FL,5,3.02029,0.16692,0.30468,134,134,134,0.28357,3.14213,0.18613,1,1,0.450
34.6160,655,BL,28,2.83428,0.15111,0.29990,134,134,134,0.27880,2.90808,0.14380,1,1,0.450
34.6160,655,FR,20,3.15191,-0.11972,0.29993,134,134,134,0.27883,3.27215,-0.14864,1,1,0.450
34.6160,655,BR,13,2.70113,-0.10992,0.30078,134,134,134,0.27967,2.76927,-0.11947,1,1,0.450
34.6260,656,FL,4,3.02042,0.16655,0.30544,133,133,133,0.28432,3.14174,0.18565,1,1,0.450
34.6260,656,BL,27,2.83408,0.15096,0.29991,134,134,134,0.27881,2.90396,0.14421,1,1,0.450
34.6260,656,FR,19,3.15174,-0.11989,0.29997,134,134,134,0.27887,3.26805,-0.14824,1,1,0.450
34.6260,656,BR,12,2.70101,-0.11024,0.30102,134,134,134,0.27992,2.76891,-0.11966,1,1,0.450
34.6380,656,FL,4,3.01919,0.16615,0.30613,132,132,132,0.28501,3.13959,0.18524,1,1,0.450
34.6380,656,BL,27,2.83264,0.15023,0.29991,134,134,134,0.27881,2.90590,0.14241,1,1,0.450
34.6380,656,FR,19,3.15056,-0.11957,0.29998,134,134,134,0.27887,3.27187,-0.14905,1,1,0.450
34.6380,656,BR,12,2.69949,-0.10967,0.30136,134,134,134,0.28026,2.76725,-0.11921,1,1,0.450
34.6460,656,FL,4,3.01928,0.16550,0.30712,132,132,132,0.28599,3.13924,0.18445,1,1,0.450
34.6460,656,BL,27,2.83259,0.15023,0.29991,134,134,134,0.27881,2.90637,0.14256,1,1,0.450
34.6460,656,FR,19,3.15039,-0.11971,0.30009,134,134,134,0.27899,3.27180,-0.14872,1,1,0.450
34.6460,656,BR,12,2.69938,-0.11029,0.30158,134,134,134,0.28047,2.76707,-0.11930,1,1,0.450
34.6560,657,FL,3,3.01892,0.16487,0.30791,132,132,132,0.28678,3.13840,0.18357,1,1,0.450
34.6580,657,BL,26,2.83219,0.15021,0.29992,134,134,134,0.27882,2.90200,0.14322,1,1,0.450
34.6580,657,FR,18,3.14998,-0.11985,0.30015,134,134,134,0.27904,3.26752,-0.14807,1,1,0.450
34.6580,657,BR,11,2.69886,-0.11073,0.30183,134,134,134,0.28072,2.76664,-0.11926,1,1,0.450
34.6660,657,FL,3,3.01858,0.16450,0.30841,131,131,131,0.28728,3.13756,0.18318,1,1,0.450
34.6680,657,BL,26,2.83176,0.14961,0.29992,134,134,134,0.27882,2.90526,0.14206,1,1,0.450
34.6680,657,FR,18,3.14980,-0.11949,0.30014,134,134,134,0.27903,3.27229,-0.14862,1,1,0.450
34.6680,657,BR,11,2.69834,-0.11011,0.30218,134,134,134,0.28107,2.76602,-0.11872,1,1,0.450
34.6760,657,FL,3,3.01827,0.16392,0.30899,131,131,131,0.28786,3.13716,0.18260,1,1,0.450
34.6760,657,BL,26,2.83164,0.14981,0.29992,134,134,134,0.27881,2.90565,0.14244,1,1,0.450
34.6760,657,FR,18,3.14952,-0.11950,0.30024,134,134,134,0.27914,3.27214,-0.14818,1,1,0.450
34.6760,657,BR,11,2.69801,-0.11055,0.30229,134,134,134,0.28118,2.76590,-0.11858,1,1,0.450
34.6880,658,FL,2,3.01832,0.16356,0.30925,131,131,131,0.28811,3.13744,0.18240,1,1,0.450
34.6880,658,BL,25,2.83172,0.15004,0.29992,134,134,134,0.27882,2.90172,0.14336,1,1,0.450
34.6880,658,FR,17,3.14959,-0.11938,0.30026,134,134,134,0.27916,3.27222,-0.14789,1,1,0.450
34.6880,658,BR,10,2.69805,-0.11054,0.30241,134,134,134,0.28130,2.76595,-0.11827,1,1,0.450
34.6960,658,FL,2,3.01732,0.16292,0.30934,131,131,131,0.28821,3.13625,0.18172,1,1,0.450
34.6960,658,BL,25,2.83124,0.14969,0.29992,134,134,134,0.27882,2.90504,0.14270,1,1,0.450
34.6980,658,FR,17,3.14922,-0.11896,0.30026,134,134,134,0.27916,3.27295,-0.14752,1,1,0.450
34.6980,658,BR,10,2.69706,-0.11003,0.30268,134,134,134,0.28157,2.76540,-0.11740,1,1,0.450
34.7060,658,FL,2,3.01722,0.16256,0.30956,131,131,131,0.28843,3.13668,0.18166,1,1,0.450
34.7060,658,BL,25,2.83159,0.15012,0.29990,134,134,134,0.27880,2.90591,0.14337,1,1,0.450
34.7060,658,FR,17,3.14938,-0.11883,0.30033,134,134,134,0.27923,3.27311,-0.14699,1,1,0.450
34.7060,658,BR,10,2.69721,-0.11014,0.30274,134,134,134,0.28163,2.76578,-0.11703,1,1,0.450
34.7160,659,FL,1,3.01822,0.16249,0.30946,131,131,131,0.28833,3.13922,0.18245,1,1,0.450
34.7180,659,BL,24,2.83305,0.15088,0.29990,134,134,134,0.27879,2.90325,0.14476,1,1,0.450
34.7180,659,FR,16,3.15080,-0.11823,0.30035,134,134,134,0.27925,3.27846,-0.14697,1,1,0.450
34.7180,659,BR,9,2.69867,-0.10944,0.30279,134,134,134,0.28168,2.76727,-0.11603,1,1,0.450
34.7260,659,FL,1,3.01817,0.16217,0.30933,131,131,131,0.28820,3.13972,0.18235,1,1,0.450
34.7260,659,BL,24,2.83391,0.15094,0.29989,134,134,134,0.27878,2.90789,0.14457,1,1,0.450
34.7260,659,FR,16,3.15168,-0.11751,0.30036,134,134,134,0.27925,3.28034,-0.14629,1,1,0.450
34.7280,659,BR,9,2.69892,-0.10849,0.30284,134,134,134,0.28173,2.76814,-0.11462,1,1,0.450
34.7360,659,FL,1,3.01713,0.16157,0.30974,131,131,131,0.28861,3.13899,0.18207,1,1,0.450
34.7360,659,BL,24,2.83425,0.15176,0.29986,134,134,134,0.27875,2.90871,0.14560,1,1,0.450
34.7360,659,FR,16,3.15167,-0.11725,0.30048,134,134,134,0.27938,3.28050,-0.14542,1,1,0.450
34.7360,659,BR,9,2.69857,-0.10859,0.30285,134,134,134,0.28174,2.76868,-0.11366,1,1,0.450
34.7460,660,FL,30,3.28683,0.16207,0.30002,134,134,134,0.27892,3.39046,0.17285,1,1,0.450
34.7460,660,BL,23,2.83662,0.15312,0.29985,134,134,134,0.27874,2.90695,0.14757,1,1,0.450
34.7460,660,FR,15,3.15381,-0.11629,0.30057,134,134,134,0.27947,3.28246,-0.14451,1,1,0.450
34.7460,660,BR,8,2.70077,-0.10729,0.30300,134,134,134,0.28189,2.77103,-0.11185,1,1,0.450
34.7680,660,FL,30,3.28851,0.16252,0.30002,134,134,134,0.27892,3.40314,0.17403,1,1,0.450
34.7680,660,BL,23,2.83834,0.15376,0.29989,134,134,134,0.27879,2.91461,0.14820,1,1,0.450
34.7680,660,FR,15,3.15581,-0.11506,0.30065,134,134,134,0.27955,3.28414,-0.14400,1,1,0.450
34.7680,660,BR,8,2.70282,-0.10514,0.30336,134,134,134,0.28224,2.77315,-0.10951,1,1,0.450
34.7780,661,FL,29,3.29205,0.16442,0.30003,134,134,134,0.27893,3.40202,0.17598,1,1,0.450
34.7780,661,BL,22,2.84165,0.15663,0.29987,134,134,134,0.27877,2.91401,0.15198,1,1,0.450
34.7780,661,FR,14,3.15734,-0.11416,0.30076,134,134,134,0.27966,3.28777,-0.14129,1,1,0.450
34.7780,661,BR,7,2.70225,-0.10516,0.30366,134,134,134,0.28254,2.77589,-0.10696,1,1,0.450
34.7920,661,FL,29,3.29247,0.16462,0.30003,134,134,134,0.27893,3.41077,0.17658,1,1,0.450
34.7920,661,BL,22,2.84190,0.15651,0.29986,134,134,134,0.27876,2.91947,0.15226,1,1,0.450
34.7920,661,FR,14,3.15721,-0.11418,0.30075,134,134,134,0.27965,3.28870,-0.14104,1,1,0.450
