time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
40.6480,662,FL,28,4.07814,0.23590,0.30006,134,134,134,0.27895,4.19153,0.24849,1,1,0.450
40.6480,662,BL,21,3.62731,0.22723,0.29974,134,134,134,0.27864,3.70097,0.22465,1,1,0.450
40.6480,662,FR,13,3.94153,-0.04469,0.30055,134,134,134,0.27944,4.07507,-0.06933,1,1,0.450
40.6480,662,BR,6,3.48453,-0.03713,0.30257,134,134,134,0.28146,3.56012,-0.03664,1,1,0.450
40.6640,662,FL,28,4.07893,0.23609,0.30003,134,134,134,0.27893,4.19951,0.24913,1,1,0.450
40.6640,662,BL,21,3.62792,0.22715,0.29972,134,134,134,0.27862,3.70613,0.22483,1,1,0.450
40.6640,662,FR,13,3.94189,-0.04468,0.30044,134,134,134,0.27934,4.07615,-0.06917,1,1,0.450
40.6640,662,BR,6,3.48457,-0.03690,0.30234,134,134,134,0.28124,3.56038,-0.03601,1,1,0.450
40.6780,663,FL,27,4.07962,0.23701,0.30006,134,134,134,0.27896,4.19515,0.25056,1,1,0.450
40.6780,663,BL,20,3.62853,0.22846,0.29973,134,134,134,0.27863,3.70211,0.22703,1,1,0.450
40.6780,663,FR,12,3.94207,-0.04405,0.30073,134,134,134,0.27963,4.07652,-0.06805,1,1,0.450
40.6780,663,BR,5,3.48471,-0.03650,0.30315,134,134,134,0.28203,3.56073,-0.03469,1,1,0.450
40.6960,663,FL,27,4.07934,0.23720,0.30003,134,134,134,0.27893,4.20149,0.25125,1,1,0.450
40.6960,663,BL,20,3.62807,0.22825,0.29976,134,134,134,0.27866,3.70585,0.22722,1,1,0.450
40.6960,663,FR,12,3.94167,-0.04407,0.30083,134,134,134,0.27972,4.07641,-0.06800,1,1,0.450
40.6960,663,BR,5,3.48422,-0.03620,0.30363,134,134,134,0.28252,3.56028,-0.03398,1,1,0.450
40.7060,664,FL,26,4.07945,0.23822,0.30006,134,134,134,0.27896,4.19644,0.25282,1,1,0.450
40.7060,664,BL,19,3.62817,0.22981,0.29980,134,134,134,0.27870,3.70102,0.22957,1,1,0.450
40.7060,664,FR,11,3.94159,-0.04311,0.30122,134,134,134,0.28011,4.07597,-0.06676,1,1,0.450
40.7060,664,BR,4,3.48441,-0.03533,0.30481,134,134,134,0.28369,3.56033,-0.03206,1,1,0.450
40.7160,664,FL,26,4.08002,0.23835,0.30000,134,134,134,0.27890,4.20332,0.25346,1,1,0.450
40.7160,664,BL,19,3.62854,0.22964,0.29982,134,134,134,0.27872,3.70542,0.22977,1,1,0.450
40.7160,664,FR,11,3.94201,-0.04303,0.30129,134,134,134,0.28018,4.07655,-0.06687,1,1,0.450
40.7160,664,BR,4,3.48479,-0.03460,0.30518,133,133,133,0.28406,3.56065,-0.03116,1,1,0.450
40.7300,664,FL,26,4.07982,0.23895,0.30004,134,134,134,0.27894,4.20307,0.25389,1,1,0.450
40.7300,664,BL,19,3.62831,0.23066,0.29983,134,134,134,0.27872,3.70545,0.23083,1,1,0.450
40.7300,664,FR,11,3.94159,-0.04250,0.30159,134,134,134,0.28048,4.07588,-0.06606,1,1,0.450
40.7300,664,BR,4,3.48470,-0.03411,0.30583,132,132,132,0.28471,3.56016,-0.02997,1,1,0.450
40.7400,665,FL,25,4.07937,0.23972,0.30004,134,134,134,0.27894,4.19744,0.25531,1,1,0.450
40.7400,665,BL,18,3.62787,0.23183,0.29988,134,134,134,0.27878,3.69970,0.23288,1,1,0.450
40.7400,665,FR,10,3.94110,-0.04186,0.30179,134,134,134,0.28068,4.07496,-0.06513,1,1,0.450
40.7400,665,BR,3,3.48453,-0.03349,0.30646,132,132,132,0.28534,3.55952,-0.02838,1,1,0.450
40.7500,665,FL,25,4.07945,0.23984,0.29998,134,134,134,0.27888,4.20366,0.25605,1,1,0.450
40.7520,665,BL,18,3.62772,0.23158,0.29990,134,134,134,0.27880,3.70355,0.23322,1,1,0.450
40.7520,665,FR,10,3.94098,-0.04213,0.30194,134,134,134,0.28083,4.07493,-0.06528,1,1,0.450
40.7520,665,BR,3,3.48472,-0.03315,0.30665,132,132,132,0.28553,3.55891,-0.02807,1,1,0.450
40.7600,665,FL,25,4.07882,0.24051,0.30002,134,134,134,0.27892,4.20296,0.25659,1,1,0.450
40.7600,665,BL,18,3.62708,0.23250,0.29989,134,134,134,0.27879,3.70311,0.23436,1,1,0.450
40.7600,665,FR,10,3.94031,-0.04183,0.30214,134,134,134,0.28103,4.07381,-0.06448,1,1,0.450
40.7600,665,BR,3,3.48466,-0.03307,0.30685,132,132,132,0.28573,3.55796,-0.02744,1,1,0.450
40.7700,666,FL,24,4.07806,0.24117,0.30003,134,134,134,0.27892,4.19695,0.25809,1,1,0.450
40.7700,666,BL,17,3.62636,0.23313,0.29992,134,134,134,0.27882,3.70220,0.23536,1,1,0.450
40.7700,666,FR,9,3.93980,-0.04166,0.30220,134,134,134,0.28109,4.07281,-0.06381,1,1,0.450
40.7700,666,BR,2,3.48463,-0.03310,0.30692,132,132,132,0.28580,3.55714,-0.02704,1,1,0.450
40.7800,666,FL,24,4.07735,0.24122,0.29996,134,134,134,0.27885,4.20221,0.25886,1,1,0.450
40.7820,666,BL,17,3.62543,0.23244,0.29993,134,134,134,0.27882,3.70000,0.23649,1,1,0.450
40.7820,666,FR,9,3.93935,-0.04227,0.30236,134,134,134,0.28125,4.07184,-0.06422,1,1,0.450
40.7820,666,BR,2,3.48478,-0.03317,0.30686,132,132,132,0.28573,3.55653,-0.02744,1,1,0.450
40.7900,666,FL,24,4.07627,0.24200,0.30000,134,134,134,0.27890,4.20101,0.25975,1,1,0.450
40.7900,666,BL,17,3.62454,0.23312,0.29992,134,134,134,0.27882,3.69874,0.23754,1,1,0.450
40.7900,666,FR,9,3.93897,-0.04214,0.30249,134,134,134,0.28138,4.07066,-0.06342,1,1,0.450
40.7900,666,BR,2,3.48500,-0.03334,0.30680,132,132,132,0.28568,3.55587,-0.02752,1,1,0.450
40.8000,667,FL,23,4.07481,0.24259,0.30000,134,134,134,0.27890,4.19414,0.26133,1,1,0.450
40.8000,667,BL,16,3.62326,0.23341,0.29998,134,134,134,0.27888,3.69696,0.23832,1,1,0.450
40.8000,667,FR,8,3.93838,-0.04216,0.30250,134,134,134,0.28139,4.06913,-0.06294,1,1,0.450
40.8000,667,BR,1,3.48478,-0.03355,0.30689,132,132,132,0.28577,3.55534,-0.02760,1,1,0.450
40.8200,667,FL,23,4.07403,0.24299,0.29997,134,134,134,0.27887,4.19380,0.26703,1,1,0.450
40.8220,667,BL,16,3.62246,0.23256,0.30000,134,134,134,0.27890,3.69524,0.23890,1,1,0.450
40.8220,667,FR,8,3.93852,-0.04279,0.30257,134,134,134,0.28146,4.06825,-0.06318,1,1,0.450
40.8220,667,BR,1,3.48545,-0.03361,0.30665,132,132,132,0.28553,3.55591,-0.02849,1,1,0.450
40.8320,668,FL,22,4.07158,0.24425,0.29989,134,134,134,0.27879,4.18717,0.26802,1,1,0.450
40.8320,668,BL,15,3.62042,0.23323,0.30011,134,134,134,0.27901,3.69212,0.24031,1,1,0.450
40.8320,668,FR,7,3.93820,-0.04228,0.30255,134,134,134,0.28144,4.06586,-0.06168,1,1,0.450
40.8320,668,BR,30,3.75634,-0.03206,0.29989,134,134,134,0.27879,3.83419,-0.03464,1,1,0.450
40.8420,668,FL,22,4.06958,0.24452,0.29990,134,134,134,0.27880,4.18850,0.27155,1,1,0.450
40.8420,668,BL,15,3.61835,0.23260,0.30026,134,134,134,0.27916,3.68928,0.24058,1,1,0.450
40.8420,668,FR,7,3.93660,-0.04234,0.30328,134,134,134,0.28216,4.06350,-0.06158,1,1,0.450
40.8420,668,BR,30,3.75426,-0.03100,0.29988,134,134,134,0.27878,3.83056,-0.02784,1,1,0.450
40.8540,669,FL,21,4.06828,0.24489,0.29988,134,134,134,0.27878,4.18317,0.27143,1,1,0.450
40.8540,669,BL,14,3.61728,0.23309,0.30027,134,134,134,0.27917,3.68763,0.24123,1,1,0.450
40.8540,669,FR,6,3.93614,-0.04214,0.30342,134,134,134,0.28231,4.06210,-0.06098,1,1,0.450
40.8540,669,BR,29,3.75298,-0.03045,0.29990,134,134,134,0.27880,3.82563,-0.02752,1,1,0.450
40.8640,669,FL,21,4.06690,0.24492,0.29983,134,134,134,0.27873,4.18608,0.27381,1,1,0.450
40.8640,669,BL,14,3.61600,0.23218,0.30032,134,134,134,0.27921,3.68529,0.24151,1,1,0.450
40.8640,669,FR,6,3.93565,-0.04269,0.30320,134,134,134,0.28209,4.06043,-0.06142,1,1,0.450
40.8640,669,BR,29,3.75131,-0.02934,0.29989,134,134,134,0.27879,3.82537,-0.02314,1,1,0.450
40.8720,669,FL,21,4.06533,0.24511,0.29986,134,134,134,0.27876,4.18458,0.27370,1,1,0.450
40.8720,669,BL,14,3.61456,0.23266,0.30035,134,134,134,0.27925,3.68360,0.24189,1,1,0.450
40.8720,669,FR,6,3.93453,-0.04240,0.30340,134,134,134,0.28229,4.05867,-0.06093,1,1,0.450
40.8720,669,BR,29,3.74979,-0.02905,0.29990,134,134,134,0.27880,3.82432,-0.02283,1,1,0.450
40.8840,670,FL,20,4.06526,0.24545,0.29987,134,134,134,0.27877,4.18046,0.27376,1,1,0.450
40.8840,670,BL,13,3.61466,0.23295,0.30049,134,134,134,0.27939,3.68325,0.24246,1,1,0.450
40.8840,670,FR,5,3.93495,-0.04237,0.30366,134,134,134,0.28254,4.05851,-0.06075,1,1,0.450
40.8840,670,BR,28,3.74966,-0.02864,0.29990,134,134,134,0.27880,3.82020,-0.02281,1,1,0.450
40.8920,670,FL,20,4.06379,0.24514,0.29984,134,134,134,0.27874,4.18377,0.27513,1,1,0.450
40.8920,670,BL,13,3.61305,0.23206,0.30065,134,134,134,0.27955,3.68112,0.24226,1,1,0.450
40.8920,670,FR,5,3.93379,-0.04257,0.30390,134,134,134,0.28278,4.05635,-0.06101,1,1,0.450
40.8920,670,BR,28,3.74787,-0.02779,0.29990,134,134,134,0.27880,3.82115,-0.02003,1,1,0.450
40.9020,670,FL,20,4.06341,0.24529,0.29991,134,134,134,0.27881,4.18347,0.27496,1,1,0.450
40.9020,670,BL,13,3.61276,0.23256,0.30076,134,134,134,0.27965,3.68067,0.24252,1,1,0.450
40.9020,670,FR,5,3.93371,-0.04219,0.30448,134,134,134,0.28336,4.05580,-0.06054,1,1,0.450
40.9020,670,BR,28,3.74757,-0.02763,0.29990,134,134,134,0.27880,3.82134,-0.01990,1,1,0.450
40.9120,671,FL,19,4.06261,0.24552,0.29997,134,134,134,0.27887,4.17879,0.27454,1,1,0.450
40.9120,671,BL,12,3.61188,0.23303,0.30102,134,134,134,0.27991,3.67982,0.24268,1,1,0.450
40.9120,671,FR,4,3.93301,-0.04162,0.30533,133,133,133,0.28421,4.05446,-0.05980,1,1,0.450
40.9120,671,BR,27,3.74675,-0.02745,0.29991,134,134,134,0.27881,3.81658,-0.02028,1,1,0.450
40.9220,671,FL,19,4.06201,0.24520,0.29996,134,134,134,0.27885,4.18310,0.27549,1,1,0.450
40.9220,671,BL,12,3.61111,0.23229,0.30134,134,134,134,0.28023,3.67858,0.24233,1,1,0.450
40.9220,671,FR,4,3.93267,-0.04148,0.30591,132,132,132,0.28479,4.05327,-0.05967,1,1,0.450
40.9220,671,BR,27,3.74588,-0.02670,0.29991,134,134,134,0.27881,3.81910,-0.01843,1,1,0.450
40.9320,671,FL,19,4.06075,0.24543,0.30007,134,134,134,0.27897,4.18207,0.27518,1,1,0.450
40.9320,671,BL,12,3.60966,0.23311,0.30156,134,134,134,0.28045,3.67751,0.24240,1,1,0.450
40.9320,671,FR,4,3.93125,-0.04062,0.30685,132,132,132,0.28573,4.05127,-0.05853,1,1,0.450
40.9320,671,BR,27,3.74479,-0.02667,0.29991,134,134,134,0.27881,3.81852,-0.01853,1,1,0.450
40.9400,671,FL,19,4.06021,0.24563,0.30014,134,134,134,0.27904,4.18165,0.27511,1,1,0.450
40.9400,671,BL,12,3.60906,0.23357,0.30185,134,134,134,0.28074,3.67686,0.24248,1,1,0.450
40.9400,671,FR,4,3.93086,-0.03997,0.30780,132,132,132,0.28668,4.05039,-0.05768,1,1,0.450
40.9400,671,BR,27,3.74429,-0.02659,0.29992,134,134,134,0.27882,3.81807,-0.01863,1,1,0.450
40.9520,672,FL,18,4.06047,0.24569,0.30016,134,134,134,0.27906,4.17793,0.27447,1,1,0.450
40.9520,672,BL,11,3.60939,0.23378,0.30201,134,134,134,0.28090,3.67700,0.24249,1,1,0.450
40.9520,672,FR,3,3.93137,-0.03965,0.30825,132,132,132,0.28712,4.05069,-0.05722,1,1,0.450
40.9520,672,BR,26,3.74453,-0.02658,0.29993,134,134,134,0.27882,3.81437,-0.01929,1,1,0.450
40.9600,672,FL,18,4.05968,0.24540,0.30019,134,134,134,0.27908,4.18225,0.27499,1,1,0.450
40.9620,672,BL,11,3.60799,0.23341,0.30240,134,134,134,0.28129,3.67597,0.24187,1,1,0.450
40.9620,672,FR,3,3.93005,-0.03895,0.30898,131,131,131,0.28785,4.04868,-0.05641,1,1,0.450
40.9620,672,BR,26,3.74354,-0.02598,0.29993,134,134,134,0.27883,3.81705,-0.01811,1,1,0.450
40.9700,672,FL,18,4.05941,0.24547,0.30028,134,134,134,0.27918,4.18211,0.27463,1,1,0.450
40.9700,672,BL,11,3.60775,0.23381,0.30252,134,134,134,0.28141,3.67578,0.24185,1,1,0.450
40.9700,672,FR,3,3.92988,-0.03852,0.30950,131,131,131,0.28837,4.04842,-0.05589,1,1,0.450
40.9700,672,BR,26,3.74347,-0.02614,0.29992,134,134,134,0.27882,3.81752,-0.01848,1,1,0.450
40.9800,673,FL,17,4.06019,0.24523,0.30029,134,134,134,0.27919,4.18277,0.27434,1,1,0.450
40.9820,673,BL,10,3.60865,0.23356,0.30261,134,134,134,0.28150,3.67647,0.24147,1,1,0.450
40.9820,673,FR,2,3.93077,-0.03839,0.30957,131,131,131,0.28844,4.04984,-0.05610,1,1,0.450
40.9820,673,BR,25,3.74421,-0.02644,0.29992,134,134,134,0.27882,3.81425,-0.01947,1,1,0.450
40.9900,673,FL,17,4.06058,0.24467,0.30028,134,134,134,0.27918,4.18410,0.27404,1,1,0.450
40.9900,673,BL,10,3.60858,0.23270,0.30280,134,134,134,0.28169,3.67667,0.24049,1,1,0.450
40.9900,673,FR,2,3.93061,-0.03796,0.30958,131,131,131,0.28845,4.05000,-0.05604,1,1,0.450
40.9900,673,BR,25,3.74442,-0.02614,0.29992,134,134,134,0.27882,3.81821,-0.01877,1,1,0.450
41.0000,673,FL,17,4.06018,0.24459,0.30036,134,134,134,0.27926,4.18380,0.27342,1,1,0.450
41.0000,673,BL,10,3.60798,0.23302,0.30285,134,134,134,0.28174,3.67662,0.24001,1,1,0.450
41.0000,673,FR,2,3.92972,-0.03736,0.30976,131,131,131,0.28863,4.04950,-0.05553,1,1,0.450
41.0000,673,BR,25,3.74426,-0.02661,0.29990,134,134,134,0.27880,3.81852,-0.01942,1,1,0.450
41.0100,674,FL,16,4.06168,0.24401,0.30038,134,134,134,0.27927,4.18920,0.27348,1,1,0.450
41.0100,674,BL,9,3.60959,0.23224,0.30295,134,134,134,0.28183,3.67814,0.23902,1,1,0.450
41.0100,674,FR,1,3.93082,-0.03736,0.30964,131,131,131,0.28850,4.05239,-0.05638,1,1,0.450
41.0100,674,BR,24,3.74584,-0.02740,0.29990,134,134,134,0.27880,3.81602,-0.02089,1,1,0.450
41.0200,674,FL,16,4.06172,0.24355,0.30041,134,134,134,0.27931,4.19050,0.27284,1,1,0.450
41.0200,674,BL,9,3.60871,0.23175,0.30299,134,134,134,0.28187,3.67834,0.23775,1,1,0.450
41.0200,674,FR,1,3.92967,-0.03671,0.30980,131,131,131,0.28866,4.05088,-0.05557,1,1,0.450
41.0200,674,BR,24,3.74596,-0.02730,0.29989,134,134,134,0.27878,3.81993,-0.02059,1,1,0.450
41.0300,674,FL,16,4.06360,0.24276,0.30052,134,134,134,0.27942,4.19209,0.27192,1,1,0.450
41.0300,674,BL,9,3.61078,0.23071,0.30310,134,134,134,0.28199,3.68055,0.23625,1,1,0.450
41.0300,674,FR,1,3.93063,-0.03664,0.30987,131,131,131,0.28874,4.05415,-0.05698,1,1,0.450
41.0300,674,BR,24,3.74814,-0.02859,0.29986,134,134,134,0.27876,3.82260,-0.02198,1,1,0.450
41.0380,675,FL,15,4.06402,0.24229,0.30061,134,134,134,0.27950,4.19269,0.27110,1,1,0.450
41.0380,675,BL,8,3.61076,0.23051,0.30276,134,134,134,0.28164,3.68144,0.23492,1,1,0.450
41.0400,675,FR,30,4.19908,-0.03531,0.30002,134,134,134,0.27892,4.30281,-0.04535,1,1,0.450
41.0400,675,BR,23,3.74882,-0.02954,0.29983,134,134,134,0.27873,3.81907,-0.02354,1,1,0.450
41.0600,675,FL,15,4.06581,0.24117,0.30069,134,134,134,0.27959,4.19392,0.27096,1,1,0.450
41.0600,675,BL,8,3.61300,0.22812,0.30365,134,134,134,0.28253,3.68310,0.23286,1,1,0.450
41.0600,675,FR,30,4.20046,-0.03557,0.30002,134,134,134,0.27892,4.31515,-0.04629,1,1,0.450
41.0600,675,BR,23,3.75022,-0.02988,0.29990,134,134,134,0.27880,3.82651,-0.02390,1,1,0.450
41.0700,676,FL,14,4.06793,0.24036,0.30078,134,134,134,0.27967,4.19845,0.26813,1,1,0.450
41.0700,676,BL,7,3.61277,0.22835,0.30373,134,134,134,0.28261,3.68641,0.23037,1,1,0.450
41.0700,676,FR,29,4.20481,-0.03747,0.30004,134,134,134,0.27894,4.31486,-0.04827,1,1,0.450
41.0700,676,BR,22,3.75434,-0.03285,0.29987,134,134,134,0.27877,3.82675,-0.02778,1,1,0.450
41.0800,676,FL,14,4.06820,0.24047,0.30072,134,134,134,0.27961,4.20026,0.26783,1,1,0.450
41.0800,676,BL,7,3.61204,0.22820,0.30344,134,134,134,0.28232,3.68667,0.22958,1,1,0.450
41.0800,676,FR,29,4.20601,-0.03772,0.30004,134,134,134,0.27893,4.32440,-0.04884,1,1,0.450
41.0800,676,BR,22,3.75532,-0.03284,0.29984,134,134,134,0.27874,3.83309,-0.02816,1,1,0.450
41.0880,676,FL,14,4.06766,0.24049,0.30080,134,134,134,0.27969,4.20026,0.26716,1,1,0.450
41.0880,676,BL,7,3.61121,0.22844,0.30347,134,134,134,0.28235,3.68633,0.22905,1,1,0.450
41.0880,676,FR,29,4.20625,-0.03817,0.30006,134,134,134,0.27896,4.32455,-0.04905,1,1,0.450
41.0880,676,BR,22,3.75543,-0.03364,0.29979,134,134,134,0.27869,3.83369,-0.02925,1,1,0.450
41.0980,677,FL,13,4.06852,0.24032,0.30071,134,134,134,0.27960,4.20163,0.26655,1,1,0.450
41.1000,677,BL,6,3.61170,0.22825,0.30310,134,134,134,0.28199,3.68727,0.22833,1,1,0.450
41.1000,677,FR,28,4.20770,-0.03865,0.30006,134,134,134,0.27896,4.32119,-0.05011,1,1,0.450
41.1000,677,BR,21,3.75682,-0.03442,0.29977,134,134,134,0.27867,3.83043,-0.03095,1,1,0.450
41.1080,677,FL,13,4.06887,0.24033,0.30067,134,134,134,0.27957,4.20266,0.26650,1,1,0.450
41.1080,677,BL,6,3.61174,0.22803,0.30302,134,134,134,0.28191,3.68754,0.22777,1,1,0.450
41.1080,677,FR,28,4.20842,-0.03874,0.30004,134,134,134,0.27894,4.32910,-0.05056,1,1,0.450
41.1080,677,BR,21,3.75737,-0.03424,0.29976,134,134,134,0.27866,3.83552,-0.03092,1,1,0.450
41.1180,677,FL,13,4.06844,0.24005,0.30090,134,134,134,0.27979,4.20222,0.26586,1,1,0.450
41.1180,677,BL,6,3.61140,0.22794,0.30356,134,134,134,0.28245,3.68730,0.22703,1,1,0.450
41.1180,677,FR,28,4.20827,-0.03923,0.30007,134,134,134,0.27896,4.32888,-0.05090,1,1,0.450
41.1180,677,BR,21,3.75717,-0.03500,0.29976,134,134,134,0.27865,3.83563,-0.03184,1,1,0.450
41.1280,678,FL,12,4.06916,0.23954,0.30100,134,134,134,0.27989,4.20318,0.26510,1,1,0.450
41.1280,678,BL,5,3.61192,0.22746,0.30403,134,134,134,0.28292,3.68806,0.22601,1,1,0.450
41.1280,678,FR,27,4.20932,-0.03991,0.30007,134,134,134,0.27897,4.32498,-0.05225,1,1,0.450
41.1280,678,BR,20,3.75819,-0.03590,0.29979,134,134,134,0.27868,3.83171,-0.03362,1,1,0.450
41.1380,678,FL,12,4.06923,0.23955,0.30107,134,134,134,0.27996,4.20367,0.26515,1,1,0.450
41.1380,678,BL,5,3.61187,0.22712,0.30431,134,134,134,0.28319,3.68802,0.22548,1,1,0.450
41.1380,678,FR,27,4.20960,-0.04000,0.30003,134,134,134,0.27893,4.33187,-0.05277,1,1,0.450
41.1380,678,BR,20,3.75827,-0.03561,0.29979,134,134,134,0.27869,3.83606,-0.03357,1,1,0.450
41.1460,678,FL,12,4.06865,0.23913,0.30135,134,134,134,0.28024,4.20282,0.26449,1,1,0.450
41.1460,678,BL,5,3.61152,0.22683,0.30504,133,133,133,0.28392,3.68759,0.22454,1,1,0.450
41.1460,678,FR,27,4.20911,-0.04051,0.30006,134,134,134,0.27896,4.33131,-0.05315,1,1,0.450
41.1460,678,BR,20,3.75777,-0.03641,0.29981,134,134,134,0.27870,3.83577,-0.03444,1,1,0.450
41.1560,679,FL,11,4.06910,0.23855,0.30150,134,134,134,0.28039,4.20326,0.26386,1,1,0.450
41.1560,679,BL,4,3.61196,0.22617,0.30560,133,133,133,0.28448,3.68802,0.22339,1,1,0.450
41.1580,679,FR,26,4.20973,-0.04108,0.30006,134,134,134,0.27896,4.32686,-0.05443,1,1,0.450
41.1580,679,BR,19,3.75838,-0.03722,0.29984,134,134,134,0.27874,3.83125,-0.03610,1,1,0.450
41.1660,679,FL,11,4.06898,0.23853,0.30164,134,134,134,0.28053,4.20327,0.26396,1,1,0.450
41.1660,679,BL,4,3.61184,0.22566,0.30605,132,132,132,0.28493,3.68782,0.22267,1,1,0.450
41.1660,679,FR,26,4.20970,-0.04114,0.30001,134,134,134,0.27891,4.33313,-0.05497,1,1,0.450
41.1660,679,BR,19,3.75815,-0.03697,0.29987,134,134,134,0.27877,3.83511,-0.03609,1,1,0.450
41.1780,679,FL,11,4.06812,0.23812,0.30195,134,134,134,0.28084,4.20208,0.26324,1,1,0.450
41.1780,679,BL,4,3.61133,0.22539,0.30675,132,132,132,0.28562,3.68696,0.22168,1,1,0.450
41.1780,679,FR,26,4.20895,-0.04167,0.30005,134,134,134,0.27894,4.33232,-0.05535,1,1,0.450
41.1780,679,BR,19,3.75739,-0.03784,0.29988,134,134,134,0.27878,3.83454,-0.03702,1,1,0.450
41.1860,680,FL,10,4.06812,0.23751,0.30212,134,134,134,0.28101,4.20197,0.26242,1,1,0.450
41.1860,680,BL,3,3.61153,0.22473,0.30725,132,132,132,0.28612,3.68671,0.22035,1,1,0.450
41.1860,680,FR,25,4.20917,-0.04238,0.30005,134,134,134,0.27895,4.32739,-0.05679,1,1,0.450
41.1860,680,BR,18,3.75759,-0.03886,0.29992,134,134,134,0.27882,3.82952,-0.03898,1,1,0.450
41.1960,680,FL,10,4.06774,0.23775,0.30226,134,134,134,0.28115,4.20151,0.26258,1,1,0.450
41.2120,680,BL,3,3.61139,0.22448,0.30744,132,132,132,0.28632,3.68611,0.21995,1,1,0.450
41.2120,680,FR,25,4.20881,-0.04243,0.29999,134,134,134,0.27889,4.33314,-0.05742,1,1,0.450
41.2120,680,BR,18,3.75702,-0.03852,0.29995,134,134,134,0.27884,3.83291,-0.03913,1,1,0.450
41.2220,681,FL,9,4.06706,0.23742,0.30249,134,134,134,0.28138,4.20046,0.26173,1,1,0.450
41.2220,681,BL,2,3.61130,0.22433,0.30776,132,132,132,0.28663,3.68511,0.21922,1,1,0.450
41.2220,681,FR,24,4.20824,-0.04312,0.30003,134,134,134,0.27893,4.32725,-0.05888,1,1,0.450
41.2220,681,BR,17,3.75644,-0.03950,0.29994,134,134,134,0.27884,3.83253,-0.04032,1,1,0.450
41.2320,681,FL,9,4.06551,0.23773,0.30285,134,134,134,0.28174,4.19748,0.26100,1,1,0.450
41.2320,681,BL,2,3.61110,0.22451,0.30799,132,132,132,0.28686,3.68314,0.21894,1,1,0.450
41.2320,681,FR,24,4.20596,-0.04414,0.29997,134,134,134,0.27887,4.33095,-0.06053,1,1,0.450
41.2320,681,BR,17,3.75402,-0.03986,0.30001,134,134,134,0.27891,3.82858,-0.04282,1,1,0.450
41.2420,682,FL,8,4.06519,0.23766,0.30290,134,134,134,0.28179,4.19635,0.26030,1,1,0.450
41.2420,682,BL,1,3.61130,0.22466,0.30789,132,132,132,0.28676,3.68253,0.21895,1,1,0.450
41.2420,682,FR,23,4.20490,-0.04495,0.30001,134,134,134,0.27891,4.32442,-0.06239,1,1,0.450
41.2420,682,BR,16,3.75318,-0.04051,0.30001,134,134,134,0.27891,3.82722,-0.04406,1,1,0.450
41.2620,682,FL,8,4.06501,0.23836,0.30281,134,134,134,0.28170,4.19521,0.26064,1,1,0.450
41.2620,682,BL,1,3.61146,0.22479,0.30768,132,132,132,0.28656,3.68250,0.21954,1,1,0.450
41.2620,682,FR,23,4.20389,-0.04521,0.29997,134,134,134,0.27887,4.32390,-0.06789,1,1,0.450
41.2620,682,BR,16,3.75214,-0.03965,0.30001,134,134,134,0.27891,3.82530,-0.04462,1,1,0.450
41.2700,682,FL,8,4.06487,0.23829,0.30267,134,134,134,0.28156,4.19317,0.25953,1,1,0.450
41.2700,682,BL,1,3.61202,0.22505,0.30760,132,132,132,0.28647,3.68373,0.22062,1,1,0.450
41.2700,682,FR,23,4.20190,-0.04627,0.29989,134,134,134,0.27878,4.32227,-0.06839,1,1,0.450
41.2700,682,BR,16,3.75050,-0.04019,0.29998,134,134,134,0.27888,3.82269,-0.04608,1,1,0.450
41.2820,683,FL,7,4.06494,0.23829,0.30239,134,134,134,0.28128,4.19226,0.25893,1,1,0.450
41.2820,683,BL,30,3.88267,0.22608,0.29988,134,134,134,0.27878,3.96048,0.22937,1,1,0.450
41.2820,683,FR,22,4.20059,-0.04718,0.29989,134,134,134,0.27879,4.31626,-0.06996,1,1,0.450
41.2820,683,BR,15,3.74954,-0.04039,0.30007,134,134,134,0.27896,3.82090,-0.04706,1,1,0.450
41.2900,683,FL,7,4.06401,0.23837,0.30304,134,134,134,0.28193,4.19051,0.25878,1,1,0.450
41.2900,683,BL,30,3.88112,0.22489,0.29988,134,134,134,0.27877,3.95742,0.22241,1,1,0.450
41.2900,683,FR,22,4.19903,-0.04760,0.29988,134,134,134,0.27878,4.31807,-0.07365,1,1,0.450
41.2900,683,BR,15,3.74792,-0.03966,0.30015,134,134,134,0.27905,3.81854,-0.04735,1,1,0.450
41.3000,683,FL,7,4.06420,0.23831,0.30303,134,134,134,0.28192,4.18997,0.25835,1,1,0.450
41.3000,683,BL,30,3.88055,0.22439,0.29989,134,134,134,0.27879,3.95735,0.22198,1,1,0.450
41.3000,683,FR,22,4.19841,-0.04797,0.29986,134,134,134,0.27876,4.31753,-0.07371,1,1,0.450
41.3000,683,BR,15,3.74756,-0.04003,0.30014,134,134,134,0.27903,3.81760,-0.04798,1,1,0.450
41.3100,684,FL,6,4.06371,0.23823,0.30293,134,134,134,0.28182,4.18868,0.25797,1,1,0.450
41.3100,684,BL,29,3.87939,0.22394,0.29989,134,134,134,0.27879,3.95203,0.22159,1,1,0.450
41.3100,684,FR,21,4.19724,-0.04845,0.29986,134,134,134,0.27876,4.31212,-0.07421,1,1,0.450
