time,current_plan_index,leg,touchdown_index,hip_x,hip_y,hip_z,n_in_reach,n_safe,n_valid,min_valid_reach_dist,sel_x,sel_y,sel_in_reach,sel_passes_all,ik_max_reach
34.0920,619,BR,19,2.65682,-0.31819,-0.07100,143,0,0,nan,3.02592,-0.42296,1,0,0.450
34.2100,623,FL,7,2.54418,-0.43514,0.13237,143,0,0,nan,1.96188,-0.36661,0,0,0.450
34.2100,623,BL,30,2.60555,-0.48529,0.20109,143,0,0,nan,1.96857,-0.41580,0,0,0.450
34.2100,623,FR,22,2.50838,-0.09813,0.21783,142,0,0,nan,1.98982,-0.18308,0,0,0.450
34.2100,623,BR,15,2.78719,-0.31900,-0.11940,143,33,22,0.30495,3.00459,-0.35791,1,0,0.450
34.3300,627,FL,3,2.63049,-0.23258,-0.77144,0,0,0,nan,3.01481,-0.16757,0,0,0.450
34.3300,627,BL,26,2.91563,-0.11695,-0.62310,0,0,0,nan,3.07296,-0.00182,0,0,0.450
34.3300,627,FR,18,2.90173,-0.39996,-1.02574,0,0,0,nan,3.03265,-0.30984,0,0,0.450
34.3300,627,BR,11,2.86367,-0.53406,-0.59495,0,0,0,nan,3.03437,-0.42113,0,0,0.450
34.4520,631,FL,29,2.21854,-0.33002,0.34691,115,13,5,0.42903,1.98761,-0.23867,1,0,0.450
34.4520,631,BL,22,2.53372,-0.62433,0.33164,124,0,0,nan,3.04673,-0.26647,0,0,0.450
34.4520,631,FR,14,2.43654,-0.25785,-0.03723,143,0,0,nan,3.00875,-0.29831,0,0,0.450
34.4520,631,BR,7,2.76125,-0.64113,-0.57748,0,0,0,nan,3.03007,-0.49289,0,0,0.450
34.5720,635,FL,25,2.45966,-0.45287,0.15209,143,0,0,nan,1.98120,-0.35556,0,0,0.450
34.5720,635,BL,18,2.58266,-0.56512,-0.19019,141,0,0,nan,3.01474,-0.37248,0,0,0.450
34.5740,635,FR,10,2.62072,-0.21086,0.09294,143,0,0,nan,3.00027,-0.28915,1,0,0.450
34.5740,635,BR,3,2.88665,-0.49196,-0.12999,143,55,44,0.22826,3.00193,-0.50160,1,0,0.450
34.6900,639,FL,21,2.48193,-0.50871,-0.21038,141,0,0,nan,1.98715,-0.41247,0,0,0.450
34.6900,639,BL,14,2.62099,-0.56562,-0.56315,0,0,0,nan,3.00461,-0.42227,0,0,0.450
34.6900,639,FR,6,2.48927,-0.26945,-0.38939,42,0,0,nan,3.02251,-0.31360,0,0,0.450
34.6900,639,BR,29,2.43802,-0.23865,-0.64460,0,0,0,nan,1.97947,-0.19686,0,0,0.450
34.8120,643,FL,17,2.39386,-0.40884,0.17482,143,0,0,nan,1.98226,-0.32050,1,0,0.450
34.8120,643,BL,10,2.58494,-0.59980,-0.15720,143,0,0,nan,3.04828,-0.43878,0,0,0.450
34.8120,643,FR,2,2.57657,-0.25462,-0.13348,143,0,0,nan,3.04367,-0.29231,0,0,0.450
34.8120,643,BR,25,2.56647,-0.23748,-0.13231,143,0,0,nan,1.96491,-0.27429,0,0,0.450
34.9280,647,FL,13,2.35140,-0.42356,-0.16923,142,0,0,nan,1.97090,-0.39221,1,0,0.450
34.9280,647,BL,6,2.76858,-0.62684,-0.03486,143,22,11,0.32517,3.04851,-0.44496,1,0,0.450
34.9280,647,FR,28,2.54861,-0.26685,-0.36370,68,0,0,nan,1.97074,-0.17172,0,0,0.450
34.9280,647,BR,21,2.58058,-0.21951,0.03637,143,0,0,nan,1.95146,-0.29051,0,0,0.450
35.0480,651,FL,9,2.51676,-0.32771,-0.18763,141,0,0,nan,1.95781,-0.32730,0,0,0.450
35.0480,651,BL,2,2.83526,-0.59054,-0.19628,141,42,31,0.31007,3.04173,-0.48319,1,0,0.450
35.0480,651,FR,24,2.78959,-0.19193,-0.55922,0,0,0,nan,3.01385,-0.14065,0,0,0.450
35.0480,651,BR,17,2.87363,-0.35240,-0.21878,139,41,30,0.32631,3.01674,-0.20962,1,0,0.450
35.1640,655,FL,5,2.61265,-0.23236,-0.28159,125,0,0,nan,1.95131,-0.28093,0,0,0.450
35.1640,655,BL,28,2.58647,-0.51099,0.11008,143,0,0,nan,1.95596,-0.37845,0,0,0.450
35.1640,655,FR,20,2.64132,-0.34882,-0.42689,1,0,0,nan,3.02569,-0.24721,0,0,0.450
35.1640,655,BR,13,2.70177,-0.55514,-0.10877,143,11,0,nan,3.04474,-0.41569,1,0,0.450
35.2820,659,FL,1,2.59019,-0.27160,-0.31701,109,0,0,nan,1.95753,-0.29624,0,0,0.450
35.2820,659,BL,24,2.70360,-0.59695,0.30727,132,5,0,nan,1.97775,-0.44839,0,0,0.450
35.2820,659,FR,16,2.79750,-0.33343,-0.19774,141,31,20,0.34826,3.02791,-0.25043,1,0,0.450
35.2820,659,BR,9,2.88948,-0.57732,-0.03807,143,55,44,0.18058,3.04506,-0.50850,1,0,0.450
35.4020,663,FL,27,2.41803,-0.40358,0.20189,143,0,0,nan,1.99751,-0.26023,0,0,0.450
35.4020,663,BL,20,2.59485,-0.51613,-0.18321,142,0,0,nan,3.00109,-0.47925,0,0,0.450
35.4020,663,FR,12,2.59798,-0.19525,0.08425,143,0,0,nan,3.03394,-0.22777,1,0,0.450
35.4020,663,BR,5,2.84713,-0.43814,-0.22491,139,41,30,0.33085,3.01814,-0.43386,1,0,0.450
35.5300,667,FL,23,2.48275,-0.47500,-0.14218,143,0,0,nan,1.99856,-0.28708,0,0,0.450
35.5300,667,BL,16,2.59796,-0.53231,-0.50386,0,0,0,nan,3.03701,-0.50861,0,0,0.450
35.5300,667,FR,8,2.49703,-0.24357,-0.25708,134,0,0,nan,3.01736,-0.26867,0,0,0.450
35.5300,667,BR,1,2.84720,-0.56399,-0.47962,0,0,0,nan,3.02525,-0.48169,0,0,0.450
35.6440,671,FL,19,2.33875,-0.39735,0.07158,143,0,0,nan,1.98470,-0.35760,1,0,0.450
35.6440,671,BL,12,2.70028,-0.63852,0.10203,143,11,0,nan,3.04876,-0.53171,1,0,0.450
35.6440,671,FR,4,2.58436,-0.23153,0.04370,143,0,0,nan,3.04123,-0.29985,0,0,0.450
35.6440,671,BR,27,2.76429,-0.36461,0.07582,143,22,11,0.32465,3.00509,-0.35312,1,0,0.450
35.7620,675,FL,15,2.47512,-0.52280,0.15286,143,0,0,nan,1.98844,-0.37506,0,0,0.450
35.7620,675,BL,8,2.45095,-0.43907,-0.22133,139,0,0,nan,3.02795,-0.49182,0,0,0.450
35.7620,675,FR,30,2.49573,-0.10624,0.34925,114,0,0,nan,3.02313,-0.19304,0,0,0.450
35.7620,675,BR,23,2.57353,-0.17356,-0.08792,143,0,0,nan,3.01063,-0.38643,0,0,0.450
35.8820,679,FL,11,2.60741,-0.46084,-0.11288,143,0,0,nan,1.97418,-0.28172,0,0,0.450
35.8820,679,BL,4,2.84886,-0.59254,-0.27314,129,34,23,0.36825,3.00597,-0.47020,1,0,0.450
35.8820,679,FR,26,2.58549,0.02402,-0.12381,143,0,0,nan,3.00666,-0.02536,1,0,0.450
35.8820,679,BR,19,2.65601,-0.10071,-0.50747,0,0,0,nan,3.03362,-0.17801,0,0,0.450
36.0020,683,FL,7,2.56129,-0.25708,-0.47237,0,0,0,nan,1.98682,-0.26789,0,0,0.450
36.0020,683,BL,30,2.90462,-0.52734,-0.44723,0,0,0,nan,3.04952,-0.40792,0,0,0.450
36.0020,683,FR,22,2.72660,-0.12224,-0.65876,0,0,0,nan,3.03911,-0.24731,0,0,0.450
36.0020,683,BR,15,2.91584,-0.43171,-0.39142,39,7,2,0.44712,3.02015,-0.41722,1,0,0.450
36.1180,687,FL,3,2.56205,-0.27043,-0.22921,138,0,0,nan,1.96984,-0.27941,0,0,0.450
36.1180,687,BL,26,2.61613,-0.38776,-0.23345,137,0,0,nan,3.01558,-0.42898,0,0,0.450
36.1180,687,FR,18,2.64435,-0.45105,-0.65169,0,0,0,nan,3.02146,-0.30514,0,0,0.450
36.1180,687,BR,11,2.65710,-0.57864,-0.20061,141,0,0,nan,3.04556,-0.51830,0,0,0.450
36.2360,691,FL,29,2.31943,-0.35910,0.23027,141,0,0,nan,1.99649,-0.28943,1,0,0.450
36.2360,691,BL,22,2.70069,-0.58325,0.21165,142,10,0,nan,3.03645,-0.46536,1,0,0.450
36.2360,691,FR,14,2.66537,-0.24999,-0.11233,143,0,0,nan,3.01847,-0.27220,1,0,0.450
36.2360,691,BR,7,2.91909,-0.49659,0.07566,143,55,44,0.17855,3.01078,-0.46174,1,0,0.450
36.3520,694,FL,26,2.63032,-0.48629,-0.34519,83,0,0,nan,1.99908,-0.32809,0,0,0.450
36.3520,694,BL,19,2.73238,-0.52095,-0.72282,0,0,0,nan,3.00760,-0.45106,0,0,0.450
36.3520,694,FR,11,2.57396,-0.27191,-0.40083,29,0,0,nan,3.01806,-0.27792,0,0,0.450
36.3520,694,BR,4,2.79398,-0.52767,-0.77216,0,0,0,nan,3.03102,-0.47981,0,0,0.450
36.4760,698,FL,22,2.80441,-0.54562,-0.46357,0,0,0,nan,3.02471,-0.49943,0,0,0.450
36.4760,698,BL,15,2.76285,-0.57155,-0.86777,0,0,0,nan,3.02073,-0.50541,0,0,0.450
36.4760,698,FR,7,2.46892,-0.36824,-0.64334,0,0,0,nan,3.01333,-0.35623,0,0,0.450
36.4760,698,BR,30,2.87320,-0.25082,-0.82658,0,0,0,nan,3.00028,-0.26757,0,0,0.450
36.5940,702,FL,18,2.17910,-0.40911,0.07602,143,33,22,0.23647,1.97190,-0.32569,1,0,0.450
36.5940,702,BL,11,2.58981,-0.60383,-0.12905,143,0,0,nan,3.02770,-0.51722,0,0,0.450
36.5940,702,FR,3,2.49616,-0.40413,-0.89556,0,0,0,nan,3.04128,-0.34790,0,0,0.450
36.5940,702,BR,26,2.61954,-0.29262,0.28980,136,0,0,nan,3.02105,-0.37055,0,0,0.450
36.7080,706,FL,14,2.40771,-0.40418,-0.08146,143,0,0,nan,1.99339,-0.32730,1,0,0.450
36.7080,706,BL,7,2.72780,-0.64177,0.14741,143,11,0,nan,3.03644,-0.53814,1,0,0.450
36.7080,706,FR,29,2.60430,-0.23413,-0.24857,135,0,0,nan,3.02393,-0.26297,0,0,0.450
36.7080,706,BR,22,2.70356,-0.33232,0.18914,143,11,0,nan,3.02655,-0.43120,1,0,0.450
36.8280,710,FL,10,2.62375,-0.42577,-0.08316,143,0,0,nan,1.96993,-0.29792,0,0,0.450
36.8280,710,BL,3,2.84639,-0.59032,-0.23422,137,39,28,0.33786,3.03779,-0.52451,1,0,0.450
36.8280,710,FR,25,2.56571,-0.04699,-0.05203,143,0,0,nan,3.00222,-0.11916,1,0,0.450
36.8280,710,BR,18,2.67452,-0.19161,-0.49325,0,0,0,nan,3.02309,-0.27848,0,0,0.450
36.9480,714,FL,6,2.45865,-0.37397,-0.13062,143,0,0,nan,1.95098,-0.30651,0,0,0.450
36.9480,714,BL,29,2.60750,-0.46964,-0.04301,143,0,0,nan,3.01525,-0.26871,0,0,0.450
36.9480,714,FR,21,2.66705,-0.19380,-0.39816,31,0,0,nan,3.03571,-0.24575,0,0,0.450
36.9480,714,BR,14,2.88678,-0.38380,-0.10998,143,55,44,0.21545,3.03547,-0.40133,1,0,0.450
37.0700,718,FL,2,2.46908,-0.40234,0.00882,143,0,0,nan,1.99227,-0.37948,0,0,0.450
37.0700,718,BL,25,2.78448,-0.55929,0.18649,143,33,22,0.31632,3.04800,-0.41882,1,0,0.450
37.0700,718,FR,17,2.70836,-0.27399,-0.18266,142,10,0,nan,3.02164,-0.25502,1,0,0.450
37.0700,718,BR,10,2.88944,-0.45484,0.10556,143,55,44,0.18969,3.02995,-0.42833,1,0,0.450
37.1880,722,FL,28,2.44743,-0.34828,0.33424,122,0,0,nan,1.99079,-0.26196,0,0,0.450
37.1880,722,BL,21,2.65126,-0.55094,-0.07367,143,0,0,nan,3.04030,-0.43966,1,0,0.450
37.1880,722,FR,13,2.59401,-0.18556,0.02199,143,0,0,nan,3.01106,-0.22228,1,0,0.450
37.1880,722,BR,6,2.91761,-0.44779,-0.13384,143,55,44,0.23084,3.04790,-0.41871,1,0,0.450
37.3060,726,FL,24,2.57697,-0.44969,-0.04139,143,0,0,nan,1.96364,-0.30574,0,0,0.450
37.3060,726,BL,17,2.65337,-0.51463,-0.39125,39,0,0,nan,3.04700,-0.44334,0,0,0.450
37.3060,726,FR,9,2.47442,-0.24749,-0.17317,142,0,0,nan,3.03913,-0.25421,0,0,0.450
37.3060,726,BR,2,2.84914,-0.54271,-0.37295,58,5,0,nan,3.01769,-0.49236,1,0,0.450
37.4240,730,FL,20,2.36725,-0.41745,0.12027,143,0,0,nan,1.98068,-0.37083,1,0,0.450
37.4240,730,BL,13,2.60039,-0.62072,-0.14647,143,0,0,nan,3.03049,-0.47062,0,0,0.450
37.4240,730,FR,5,2.55884,-0.22853,-0.04792,143,0,0,nan,3.04330,-0.27014,0,0,0.450
37.4240,730,BR,28,2.56599,-0.29897,-0.31563,109,0,0,nan,1.98594,-0.27689,0,0,0.450
37.5440,734,FL,16,2.49831,-0.46433,0.12784,143,0,0,nan,1.98876,-0.33137,0,0,0.450
37.5440,734,BL,9,2.67937,-0.59848,-0.19554,141,0,0,nan,3.03951,-0.48881,1,0,0.450
37.5440,734,FR,1,2.57404,-0.28119,-0.21275,141,0,0,nan,3.04828,-0.29122,0,0,0.450
37.5440,734,BR,24,2.44688,-0.14503,-0.25473,134,0,0,nan,1.95252,-0.22396,0,0,0.450
37.6680,738,FL,12,2.34751,-0.39751,0.05787,143,0,0,nan,1.98546,-0.35970,1,0,0.450
37.6680,738,BL,5,2.72519,-0.66845,0.08906,143,11,0,nan,3.02691,-0.51195,1,0,0.450
37.6680,738,FR,27,2.35571,-0.14621,-0.24999,135,0,0,nan,1.96194,-0.09846,0,0,0.450
37.6680,738,BR,20,2.69036,-0.32516,0.12734,143,11,0,nan,1.98694,-0.30082,0,0,0.450
37.7860,742,FL,8,2.48007,-0.35607,-0.23075,138,0,0,nan,1.97232,-0.34179,0,0,0.450
37.7860,742,BL,1,2.83150,-0.59437,-0.22301,139,41,30,0.32944,3.03241,-0.50684,1,0,0.450
37.7860,742,FR,23,2.73077,-0.20480,-0.56752,0,0,0,nan,3.02621,-0.12391,0,0,0.450
37.7860,742,BR,16,2.82745,-0.36368,-0.21336,141,31,20,0.35832,3.00654,-0.25572,1,0,0.450
37.9040,746,FL,4,2.59486,-0.24275,-0.42044,9,0,0,nan,1.99694,-0.31596,0,0,0.450
37.9060,746,BL,27,2.71838,-0.53241,0.02586,143,11,0,nan,3.00900,-0.45545,1,0,0.450
37.9060,746,FR,19,2.57553,-0.34027,-0.47614,0,0,0,nan,3.03328,-0.22378,0,0,0.450
37.9060,746,BR,12,2.70708,-0.57550,-0.18913,141,9,0,nan,3.04869,-0.41354,1,0,0.450
38.0260,750,FL,30,2.37266,-0.28398,0.33296,122,0,0,nan,1.96424,-0.29320,0,0,0.450
38.0260,750,BL,23,2.51747,-0.45298,-0.12737,143,0,0,nan,3.00780,-0.45144,0,0,0.450
38.0260,750,FR,15,2.58798,-0.16525,0.05932,143,0,0,nan,3.03787,-0.23285,0,0,0.450
38.0260,750,BR,8,2.89096,-0.43222,-0.16940,142,54,43,0.25619,3.04709,-0.46320,1,0,0.450
38.1480,754,FL,26,2.47929,-0.45659,0.08542,143,0,0,nan,1.99833,-0.33089,0,0,0.450
38.1480,754,BL,19,2.52561,-0.48501,-0.27463,129,0,0,nan,3.04072,-0.44285,0,0,0.450
38.1480,754,FR,11,2.51921,-0.20252,0.01965,143,0,0,nan,3.03067,-0.24603,0,0,0.450
38.1480,754,BR,4,2.85141,-0.48565,-0.22371,139,41,30,0.32996,3.03609,-0.46325,1,0,0.450
38.2700,758,FL,22,2.37881,-0.45790,0.15581,143,0,0,nan,1.96018,-0.34408,0,0,0.450
38.2700,758,BL,15,2.52248,-0.54859,-0.17848,142,0,0,nan,3.04236,-0.47326,0,0,0.450
38.2700,758,FR,7,2.54076,-0.20758,0.03157,143,0,0,nan,3.01331,-0.25506,0,0,0.450
38.2700,758,BR,30,2.46977,-0.19078,-0.26870,131,0,0,nan,1.99663,-0.17060,0,0,0.450
38.3880,762,FL,18,2.39633,-0.40285,0.17466,143,0,0,nan,1.97180,-0.30594,0,0,0.450
38.3880,762,BL,11,2.63143,-0.61293,-0.10844,143,0,0,nan,3.00576,-0.46896,1,0,0.450
38.3880,762,FR,3,2.57694,-0.24271,-0.08130,143,0,0,nan,3.03848,-0.25316,0,0,0.450
38.3880,762,BR,26,2.55415,-0.23563,-0.23207,137,0,0,nan,1.95519,-0.22724,0,0,0.450
38.5020,766,FL,14,2.33654,-0.38007,0.13375,143,0,0,nan,1.99071,-0.35250,1,0,0.450
38.5020,766,BL,7,2.71069,-0.65639,0.13274,143,11,0,nan,3.03871,-0.49530,1,0,0.450
38.5020,766,FR,29,2.49019,-0.17014,-0.19337,141,0,0,nan,1.96065,-0.12093,0,0,0.450
38.5020,766,BR,22,2.71285,-0.34742,0.11698,143,11,0,nan,1.96282,-0.29740,0,0,0.450
38.6220,770,FL,10,2.47037,-0.35307,-0.13853,143,0,0,nan,1.98252,-0.32940,0,0,0.450
38.6240,770,BL,3,2.79839,-0.62210,-0.15801,143,33,22,0.32466,3.02703,-0.48375,1,0,0.450
38.6240,770,FR,25,2.78511,-0.22380,-0.44814,0,0,0,nan,3.00472,-0.13939,0,0,0.450
38.6240,770,BR,18,2.82942,-0.37692,-0.15812,143,33,22,0.32472,3.01886,-0.27172,1,0,0.450
38.7420,774,FL,6,2.50141,-0.30814,-0.21956,139,0,0,nan,1.96841,-0.29269,0,0,0.450
38.7440,774,BL,29,2.64889,-0.47164,0.07733,143,0,0,nan,3.02455,-0.36553,1,0,0.450
38.7440,774,FR,21,2.68362,-0.25698,-0.41568,14,0,0,nan,3.00887,-0.25698,0,0,0.450
38.7440,774,BR,14,2.85563,-0.47735,-0.13788,143,44,33,0.27214,3.01549,-0.40684,1,0,0.450
38.8640,778,FL,2,2.62142,-0.24453,-0.51740,0,0,0,nan,1.98864,-0.31873,0,0,0.450
38.8640,778,BL,25,2.70474,-0.51342,0.31963,127,4,0,nan,3.03830,-0.41752,0,0,0.450
38.8640,778,FR,17,2.77056,-0.33789,-0.28040,127,12,4,0.44039,3.00375,-0.28073,1,0,0.450
38.8640,778,BR,10,2.83308,-0.57397,-0.14238,143,44,33,0.27481,3.00813,-0.46221,1,0,0.450
38.9820,782,FL,28,2.37893,-0.33386,0.36133,109,0,0,nan,1.98493,-0.29176,0,0,0.450
38.9820,782,BL,21,2.54859,-0.53229,-0.06087,143,0,0,nan,3.02637,-0.47209,0,0,0.450
38.9820,782,FR,13,2.58628,-0.18225,0.07935,143,0,0,nan,3.01114,-0.22159,1,0,0.450
38.9820,782,BR,6,2.87245,-0.45780,-0.18745,141,42,31,0.30393,3.04137,-0.47428,1,0,0.450
39.0980,786,FL,24,2.42367,-0.47350,-0.13991,143,0,0,nan,1.95918,-0.32030,0,0,0.450
39.0980,786,BL,17,2.53027,-0.52617,-0.49603,0,0,0,nan,3.04135,-0.46698,0,0,0.450
39.0980,786,FR,9,2.51084,-0.22697,-0.22048,139,0,0,nan,3.02819,-0.28316,0,0,0.450
39.0980,786,BR,2,2.82234,-0.56005,-0.47222,0,0,0,nan,3.00670,-0.52346,0,0,0.450
39.2180,790,FL,20,2.38500,-0.41698,0.12290,143,0,0,nan,1.99415,-0.35836,1,0,0.450
39.2180,790,BL,13,2.61057,-0.63185,-0.11849,143,0,0,nan,3.01090,-0.51542,1,0,0.450
39.2180,790,FR,5,2.55506,-0.22871,-0.04081,143,0,0,nan,3.03611,-0.30600,0,0,0.450
39.2180,790,BR,28,2.61737,-0.31804,-0.32094,106,0,0,nan,1.99859,-0.31332,0,0,0.450
39.3380,794,FL,16,2.46096,-0.46554,-0.36747,64,0,0,nan,1.95747,-0.31032,0,0,0.450
39.3380,794,BL,9,2.68862,-0.58346,-0.67673,0,0,0,nan,3.00672,-0.52498,0,0,0.450
39.3380,794,FR,1,2.48410,-0.38356,-0.68033,0,0,0,nan,3.03158,-0.30641,0,0,0.450
39.3380,794,BR,24,2.45923,-0.19226,-0.77544,0,0,0,nan,1.95602,-0.21139,0,0,0.450
39.4580,798,FL,12,2.37587,-0.39725,-0.08191,143,0,0,nan,1.98931,-0.36354,1,0,0.450
39.4580,798,BL,5,2.70351,-0.65811,0.08906,143,11,0,nan,3.02882,-0.55073,1,0,0.450
39.4580,798,FR,27,2.67300,-0.24154,-0.14526,143,0,0,nan,3.04212,-0.15186,1,0,0.450
39.4580,798,BR,20,2.67605,-0.27150,0.23282,141,0,0,nan,3.02276,-0.24974,1,0,0.450
39.5760,802,FL,8,2.62323,-0.34784,-0.39950,30,0,0,nan,1.96890,-0.24153,0,0,0.450
39.5760,802,BL,1,2.88247,-0.53411,-0.52276,0,0,0,nan,3.02623,-0.51509,0,0,0.450
39.5760,802,FR,23,2.58431,-0.02019,-0.85727,0,0,0,nan,3.01353,-0.04189,0,0,0.450
39.5760,802,BR,16,2.85932,-0.31832,-0.73009,0,0,0,nan,3.01223,-0.21837,0,0,0.450
39.6900,806,FL,4,2.51528,-0.29956,-0.40913,20,0,0,nan,1.98298,-0.34301,0,0,0.450
39.6900,806,BL,27,2.68894,-0.66702,-0.18979,141,9,0,nan,3.01502,-0.36840,0,0,0.450
39.6900,806,FR,19,2.60712,-0.43374,-0.65260,0,0,0,nan,3.00968,-0.46177,0,0,0.450
39.6900,806,BR,12,2.77286,-0.57542,-0.30293,115,6,0,nan,3.04040,-0.51450,1,0,0.450
39.8140,810,FL,30,2.44909,-0.31127,0.22687,142,0,0,nan,1.99063,-0.39141,0,0,0.450
39.8140,810,BL,23,2.69749,-0.53790,-0.01984,143,11,0,nan,3.03511,-0.42888,1,0,0.450
39.8140,810,FR,15,2.45284,-0.20970,-0.02279,143,0,0,nan,3.03343,-0.31985,0,0,0.450
39.8140,810,BR,8,2.84546,-0.47357,-0.06822,143,44,33,0.23799,3.04057,-0.47769,1,0,0.450
39.9320,814,FL,26,2.43450,-0.48654,0.12408,143,0,0,nan,1.95389,-0.33038,0,0,0.450
39.9320,814,BL,19,2.41933,-0.42698,-0.20690,141,0,0,nan,1.99876,-0.38258,0,0,0.450
39.9340,814,FR,11,2.54586,-0.20829,0.14265,143,0,0,nan,3.03765,-0.28504,0,0,0.450
39.9340,814,BR,4,2.84404,-0.47057,-0.13649,143,44,33,0.27133,3.03163,-0.43124,1,0,0.450
40.0520,818,FL,22,2.46104,-0.57895,-0.58495,0,0,0,nan,1.95572,-0.40733,0,0,0.450
40.0520,818,BL,15,2.55503,-0.47320,-0.94874,0,0,0,nan,1.96141,-0.44370,0,0,0.450
40.0520,818,FR,7,2.45170,-0.33350,-0.57629,0,0,0,nan,3.04447,-0.32017,0,0,0.450
40.0520,818,BR,30,2.53836,-0.41170,-0.70503,0,0,0,nan,1.99131,-0.24182,0,0,0.450
40.1680,822,FL,18,2.35260,-0.33474,-0.10182,143,0,0,nan,1.99502,-0.31906,1,0,0.450
40.1680,822,BL,11,2.53104,-0.55811,0.13037,143,0,0,nan,1.98738,-0.46799,0,0,0.450
40.1680,822,FR,3,2.57007,-0.27134,-0.28656,124,0,0,nan,3.03014,-0.29145,0,0,0.450
40.1680,822,BR,26,2.74817,-0.35961,0.25625,141,20,9,0.39670,3.04026,-0.32515,1,0,0.450
40.2940,826,FL,14,2.50869,-0.53458,-0.20737,141,0,0,nan,1.96966,-0.40661,0,0,0.450
40.2940,826,BL,7,2.67238,-0.61922,0.13764,143,0,0,nan,1.97471,-0.49519,0,0,0.450
40.2960,826,FR,29,2.74992,-0.33737,0.01388,143,22,11,0.32026,3.01466,-0.27522,1,0,0.450
40.2960,826,BR,22,2.46406,-0.17757,0.07747,143,0,0,nan,3.00094,-0.38978,0,0,0.450
40.4180,830,FL,10,2.74244,-0.31225,-0.60447,0,0,0,nan,3.03358,-0.28529,0,0,0.450
40.4180,830,BL,3,2.86412,-0.50560,-0.27680,127,33,22,0.37119,3.04514,-0.41222,1,0,0.450
40.4180,830,FR,25,2.81176,-0.54781,-0.61801,0,0,0,nan,3.00997,-0.48070,0,0,0.450
40.4180,830,BR,18,2.73780,-0.59521,-0.23126,137,17,7,0.40822,3.04586,-0.53040,1,0,0.450
40.5360,834,FL,6,2.43226,-0.43615,0.21397,142,0,0,nan,3.02522,-0.33134,0,0,0.450
40.5360,834,BL,29,2.27298,-0.23366,-0.08581,143,11,0,nan,1.98730,-0.21787,1,0,0.450
40.5380,834,FR,21,2.72607,-0.29393,0.19838,143,11,0,nan,3.03032,-0.34395,1,0,0.450
40.5380,834,BR,14,2.67143,-0.25692,-0.13339,143,0,0,nan,3.00178,-0.40147,1,0,0.450
40.6640,838,FL,2,2.44293,-0.42469,0.12686,143,0,0,nan,3.03492,-0.36290,0,0,0.450
40.6640,838,BL,25,2.34238,-0.32986,-0.22297,139,0,0,nan,1.97388,-0.25877,1,0,0.450
40.6640,838,FR,17,2.53832,-0.16359,0.19264,143,0,0,nan,3.03247,-0.21382,0,0,0.450
40.6640,838,BR,10,2.71948,-0.35247,-0.17836,142,10,0,nan,3.00963,-0.38477,1,0,0.450
40.7800,842,FL,28,2.26408,-0.29507,0.16661,143,11,0,nan,1.95481,-0.16456,1,0,0.450
40.7800,842,BL,21,2.40092,-0.43652,-0.18130,142,0,0,nan,1.97652,-0.36561,0,0,0.450
40.7800,842,FR,13,2.54281,-0.17268,0.16719,143,0,0,nan,3.02146,-0.21509,0,0,0.450
40.7800,842,BR,6,2.80788,-0.44424,-0.11536,143,33,22,0.30310,3.04890,-0.39332,1,0,0.450
40.8960,846,FL,24,2.39683,-0.44302,0.18108,143,0,0,nan,1.97166,-0.29595,0,0,0.450
40.8960,846,BL,17,2.51698,-0.51707,-0.17259,142,0,0,nan,1.97686,-0.46006,0,0,0.450
40.8960,846,FR,9,2.52165,-0.20115,0.09543,143,0,0,nan,3.02590,-0.24278,0,0,0.450
40.8960,846,BR,2,2.86929,-0.49915,-0.09344,143,44,33,0.24865,3.01570,-0.43935,1,0,0.450
41.0120,850,FL,20,2.25043,-0.37220,0.09627,143,11,0,nan,1.95288,-0.36043,1,0,0.450
41.0120,850,BL,13,2.63640,-0.63005,0.02628,143,0,0,nan,1.96708,-0.50296,0,0,0.450
41.0120,850,FR,5,2.55235,-0.22340,0.02036,143,0,0,nan,3.04407,-0.27595,0,0,0.450
41.0120,850,BR,28,2.60662,-0.32121,0.08680,143,0,0,nan,1.98253,-0.25986,0,0,0.450
41.1260,854,FL,16,2.48953,-0.51705,-0.23195,137,0,0,nan,1.99501,-0.40770,0,0,0.450
41.1500,854,BL,9,2.64210,-0.61319,0.12863,143,0,0,nan,1.97298,-0.47085,0,0,0.450
41.1500,854,FR,1,2.58782,-0.26597,-0.14123,143,0,0,nan,3.00645,-0.35297,0,0,0.450
41.1500,854,BR,24,2.56067,-0.22302,0.13828,143,0,0,nan,1.96731,-0.29465,0,0,0.450
41.2680,858,FL,12,2.37913,-0.34234,-0.09692,143,0,0,nan,1.98205,-0.34674,1,0,0.450
41.2680,858,BL,5,2.72267,-0.60618,0.09369,143,11,0,nan,1.95756,-0.52759,0,0,0.450
41.2680,858,FR,27,2.60359,-0.29581,-0.12104,143,0,0,nan,3.02301,-0.28969,1,0,0.450
41.2680,858,BR,20,2.71549,-0.45283,0.17369,143,11,0,nan,3.00385,-0.38806,1,0,0.450
41.3900,862,FL,8,2.42401,-0.39019,-0.03739,143,0,0,nan,1.97066,-0.33689,0,0,0.450
41.3900,862,BL,1,2.74384,-0.67306,0.08883,143,22,11,0.32706,3.01320,-0.55403,1,0,0.450
